Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Šport a outdoor","Rotopédy","Magnetický rotoped HMS M5560i",681740797,"Hms",5907695553628,"AT_ABL-17-01-014","https://www.premiumstore.sk/magneticky-rotoped-hms-m5560i/","https://rotopedy.heureka.sk/hms-m5560i",14,3,239.50,9,,0.301,209.97,211.00,215.00,218.90,227.50,229.00,231.00,233.02,239.50,241.38,227.50,229.00,231.00,233.02,239.50,241.38,241.94,246.71,248.36,258.86,
"Šport a outdoor","Rotopédy","Magnetický rotoped HMS M6995",461899033,"Hms",5907695592283,"AT_ABL-17-01-041","https://www.premiumstore.sk/magneticky-rotoped-hms-m6995/","https://rotopedy.heureka.sk/hms-m6995",13,41,354.00,8,,0.354,279.00,279.00,325.47,329.00,336.37,341.40,346.90,354.00,367.24,369.92,329.00,336.37,341.40,346.90,354.00,367.24,369.92,375.04,376.48,382.75,
"Šport a outdoor","Rotopédy","Magnetický rotoped HMS M8750 bílý",446403658,"Hms",5907695577365,"AT_ABL-17-01-038","https://www.premiumstore.sk/magneticky-rotoped-hms-m8750-bily/","https://rotopedy.heureka.sk/hms-m8750",17,4,137.00,9,,0.249,125.00,125.00,125.00,125.29,125.94,125.97,130.19,132.10,137.00,142.13,132.10,137.00,142.13,145.00,145.15,145.71,146.30,147.21,148.14,164.20,
"Šport a outdoor","Rotopédy","Magnetický rotoped HMS M8750 černý",446403658,"Hms",5907695552997,"AT_ABL-17-01-046","https://www.premiumstore.sk/magneticky-rotoped-hms-m8750-cerny/","https://rotopedy.heureka.sk/hms-m8750",17,4,137.00,9,,0.249,125.00,125.00,125.00,125.29,125.94,125.97,130.19,132.10,137.00,142.13,132.10,137.00,142.13,145.00,145.15,145.71,146.30,147.21,148.14,164.20,
"Šport a outdoor","Rotopédy","Magnetický rotoped HMS PREMIUM M6993",461899035,"Hms",5907695592252,"AT_ABL-17-01-040","https://www.premiumstore.sk/magneticky-rotoped-hms-premium-m6993/","https://rotopedy.heureka.sk/hms-premium-m6993",10,2,361.90,5,,0.354,339.00,348.80,351.96,361.00,361.90,375.13,382.11,383.10,384.57,390.99,339.00,348.80,351.96,361.00,361.90,375.13,382.11,383.10,384.57,390.99,
"Šport a outdoor","Rotopédy","Magnetický rotoped ONE Fitness RM8740 bílý",446403607,"ONE Fitness",5907695577358,"AT_ABL-17-01-297","https://www.premiumstore.sk/magneticky-rotoped-one-fitness-rm8740-bily/","https://rotopedy.heureka.sk/one-fitness-rm8740",16,4,132.90,9,,0.249,110.00,111.00,122.11,122.12,124.00,126.20,126.94,128.20,132.90,137.79,126.94,128.20,132.90,137.79,140.71,141.08,141.26,141.83,143.61,150.00,
"Šport a outdoor","Rotopédy","Magnetický rotoped ONE Fitness RM8740 černý",446403607,"ONE Fitness",5907695577341,"AT_ABL-17-01-296","https://www.premiumstore.sk/magneticky-rotoped-one-fitness-rm8740-cerny/","https://rotopedy.heureka.sk/one-fitness-rm8740",16,4,132.90,9,,0.249,110.00,111.00,122.11,122.12,124.00,126.20,126.94,128.20,132.90,137.79,126.94,128.20,132.90,137.79,140.71,141.08,141.26,141.83,143.61,150.00,
"Šport a outdoor","Rotopédy","Mechanický rotoped ONE Fitness RW3011 černo-oranžový",446403115,"ONE Fitness",5907695575606,"AT_ABL-17-00-009","https://www.premiumstore.sk/mechanicky-rotoped-one-fitness-rw3011-cerno-oranzovy/","https://rotopedy.heureka.sk/one-fitness-rw3011",16,6,95.00,11,,0.174,79.90,79.90,83.35,84.50,86.78,90.40,90.70,91.80,92.00,93.33,90.70,91.80,92.00,93.33,95.00,97.52,98.69,101.17,102.86,105.00,
"Šport a outdoor","Rotopédy","Mechanický rotoped ONE Fitness RW3011 černý",446403115,"ONE Fitness",5907695575590,"AT_ABL-17-00-008","https://www.premiumstore.sk/mechanicky-rotoped-one-fitness-rw3011-cerny/","https://rotopedy.heureka.sk/one-fitness-rw3011",16,6,95.00,11,,0.174,79.90,79.90,83.35,84.50,86.78,90.40,90.70,91.80,92.00,93.33,90.70,91.80,92.00,93.33,95.00,97.52,98.69,101.17,102.86,105.00,
"Šport a outdoor","Rotopédy","Mechanický rotoped ONE Fitness RW3011 stříbrno-oranžový",446403115,"ONE Fitness",5907695575613,"AT_ABL-17-00-010","https://www.premiumstore.sk/mechanicky-rotoped-one-fitness-rw3011-stribrno-oranzovy/","https://rotopedy.heureka.sk/one-fitness-rw3011",16,6,95.00,11,,0.174,79.90,79.90,83.35,84.50,86.78,90.40,90.70,91.80,92.00,93.33,90.70,91.80,92.00,93.33,95.00,97.52,98.69,101.17,102.86,105.00,
"Šport a outdoor","Rotopédy","Posilňovací stroj na drepy MERACH MR-R07H1",850002793,"MERACH",5905156109476,"090794","https://www.premiumstore.sk/posilnovaci-stroj-na-drepy-merach-mr-r07h1/","https://rotopedy.heureka.sk/merach-mr-r07h1",2,1,73.50,1,,0.163,73.50,90.13,,,,,,,,,,,,,,,,,73.50,90.13,
"Šport a outdoor","Rotopédy","REBEL ACTIVE RBA-1019 rehabilitační rotoped",842877681,"Rebel Active",5901890130165,"AT_LEC-RBA-1019","https://www.premiumstore.sk/rebel-active-rba-1019-rehabilitacni-rotoped/","https://rotopedy.heureka.sk/rebel-active-rba-1019",1,1,31.00,1,,0.101,31.00,,,,,,,,,,,,,,,,,,,31.00,
"Šport a outdoor","Rotopédy","REBEL ACTIVE RBA-1020 rehabilitační rotoped se setrvačníkem",842877652,"Rebel Active",5901890130172,"AT_LEC-RBA-1020","https://www.premiumstore.sk/rebel-active-rba-1020-rehabilitacni-rotoped-se-setrvacnikem/","https://rotopedy.heureka.sk/rebel-active-rba-1020",1,1,39.90,1,,0.106,39.90,,,,,,,,,,,,,,,,,,,39.90,
"Šport a outdoor","Rotopédy","Rebel RBA-1007",679508295,"Rebel Active",5901890098113,"AT_LEC-RBA-1007","https://www.premiumstore.sk/spinningove-kolo-rebel-active-rba-1007/","https://rotopedy.heureka.sk/rebel-rba-1007",1,1,182.50,1,,0.273,182.50,,,,,,,,,,,,,,,,,,,182.50,
"Šport a outdoor","Rotopédy","Rotoped MERACH MR-S28B1",843038852,"MERACH",5905156109438,"090798","https://www.premiumstore.sk/rotoped-merach-mr-s28b1/","https://rotopedy.heureka.sk/merach-mr-s28b1",2,1,516.90,1,,0.390,516.90,556.46,,,,,,,,,,,,,,,,,516.90,556.46,
"Šport a outdoor","Sady na prežitie","Trizand 19920 SOS Sada na prežitie 32v1",582877395,"Trizand",5904576552367,"AT_ITR-00016207","https://www.premiumstore.sk/sada-pro-preziti-survival-32v1-trizand-19920/","https://sady-na-prezitie.heureka.sk/trizand-19920-sos-sada-na-prezitie-32v1",7,48,14.50,1,1.0,0.085,14.50,15.00,16.10,16.32,16.90,17.95,19.99,,,,,,,14.50,15.00,16.10,16.32,16.90,17.95,19.99,
"Šport a outdoor","Steppery","MERACH MR-2354B2 Stepper (Black)",826471504,"MERACH",5905156105768,"088740","https://www.premiumstore.sk/merach-mr-2354b2-stepper--black-/","https://steppery.heureka.sk/merach-mr-2354b2",4,1,57.50,1,1.0,0.147,57.50,60.90,62.08,62.87,,,,,,,,,,,,,57.50,60.90,62.08,62.87,
"Šport a outdoor","Steppery","MERACH MR-2448B1 Stepper",847291419,"MERACH",5905156109483,"090793","https://www.premiumstore.sk/merach-mr-2448b1-stepper/","https://steppery.heureka.sk/merach-mr-2448b1",3,1,83.90,1,1.0,0.174,83.90,89.33,101.34,,,,,,,,,,,,,,,83.90,89.33,101.34,
"Šport a outdoor","Steppery","MERACH MR-E32B1 mini eliptický trenažér (čierny)",835927031,"MERACH",5905156103535,"085826","https://www.premiumstore.sk/merach-mr-e32b1-mini-elipticky-trenazer--cierny-/","https://steppery.heureka.sk/merach-mr-e32b1",4,41,96.50,1,1.0,0.197,96.50,105.29,121.76,127.00,,,,,,,,,,,,,96.50,105.29,121.76,127.00,
"Šport a outdoor","Steppery","MERACH MR-E43B1 mini eliptický trenažér (čierny)",835927030,"MERACH",5905156103542,"085827","https://www.premiumstore.sk/merach-mr-e43b1-mini-elipticky-trenazer--cierny-/","https://steppery.heureka.sk/merach-mr-e43b1",5,3,107.50,1,1.0,0.197,107.50,116.25,127.91,139.00,146.96,,,,,,,,,,,107.50,116.25,127.91,139.00,146.96,
"Šport a outdoor","Steppery","Mini stepper Rebel Active RBA-3226",720336322,"Rebel Active",5901890110440,"AT_LEC-RBA-3226","https://www.premiumstore.sk/mini-stepper-rebel-active--rba-3226/","https://steppery.heureka.sk/rebel-active-rba-3226",4,1,53.00,2,1.0,0.139,52.79,53.00,53.76,59.99,,,,,,,,,,,,,52.79,53.00,53.76,59.99,
"Šport a outdoor","Steppery","Mini stepper REBEL ACTIVE RBA-3229",848112044,"Rebel Active",5901890130141,"AT_LEC-RBA-3229","https://www.premiumstore.sk/mini-stepper-rebel-active-rba-3229/","https://steppery.heureka.sk/rebel-active-rba-3229",4,1,41.00,1,1.0,0.126,41.00,41.49,43.47,50.75,,,,,,,,,,,,,41.00,41.49,43.47,50.75,
"Šport a outdoor","Steppery","Stepper REBEL ACTIVE RBA-3220 s madlem",848112045,"Rebel Active",5901890130158,"AT_LEC-RBA-3230","https://www.premiumstore.sk/stepper-rebel-active-rba-3220-s-madlem/","https://steppery.heureka.sk/rebel-active-rba-3220",1,1,64.50,1,1.0,0.156,64.50,,,,,,,,,,,,,,,,,,,64.50,
"Šport a outdoor","Stojany na činky","Posilovací stojan HMS Power Rack PWS08",555606511,"Hms",5907695596786,"AT_ABL-17-53-512","https://www.premiumstore.sk/posilovaci-stojan-hms-power-rack-pws08/","https://stojany-na-cinky.heureka.sk/hms-pws08",9,4,220.90,3,,0.301,212.47,220.00,220.90,222.76,226.00,229.00,229.01,234.21,234.78,,,212.47,220.00,220.90,222.76,226.00,229.00,229.01,234.21,234.78,
"Šport a outdoor","Stojany na činky","Stojan na 6 olympijských os HMS STR34",683487502,"Hms",5907695553444,"AT_ABL-17-62-098","https://www.premiumstore.sk/stojan-na-6-olympijskych-os-hms-str34/","https://stojany-na-cinky.heureka.sk/hms-stojan-na-6-olympijskych-osi-str34",3,1,60.90,3,,0.147,54.50,58.70,60.90,,,,,,,,,,,,,,,54.50,58.70,60.90,
"Šport a outdoor","Stojany na činky","Stojan na 8 párů činek HMS STR36",748662525,"Hms",5907695565102,"AT_ABL-17-62-123","https://www.premiumstore.sk/stojan-na-8-paru-cinek-hms-str36/","https://stojany-na-cinky.heureka.sk/hms-str36",11,4,255.00,6,,0.314,232.61,242.33,246.00,249.00,249.90,255.00,271.21,275.74,348.54,595.41,242.33,246.00,249.00,249.90,255.00,271.21,275.74,348.54,595.41,612.09,
"Šport a outdoor","Stojany na činky","Stojan na 9 olympijských os HMS STR35",683626214,"Hms",5907695553451,"AT_ABL-17-62-099","https://www.premiumstore.sk/stojan-na-9-olympijskych-os-hms-str35/","https://stojany-na-cinky.heureka.sk/stojan-na-9-olympijskych-os-hms-str35",9,2,87.50,4,,0.174,80.24,83.16,86.00,87.50,88.33,90.79,92.00,92.90,94.63,,,80.24,83.16,86.00,87.50,88.33,90.79,92.00,92.90,94.63,
"Šport a outdoor","Stojany na činky","Stojan na Body pump sady HMS STR40",755834439,"Hms",5907695598254,"AT_ABL-17-62-129","https://www.premiumstore.sk/stojan-na-body-pump-sady-hms-str40/","https://stojany-na-cinky.heureka.sk/hms-str40",8,3,262.90,3,,0.314,261.99,262.00,262.90,264.19,272.45,279.32,283.90,283.97,,,,,261.99,262.00,262.90,264.19,272.45,279.32,283.90,283.97,
"Šport a outdoor","Stojany na činky","Stojan na fitness míče a vaky HMS STR41",757378303,"Hms",5907695598261,"AT_ABL-17-62-132","https://www.premiumstore.sk/stojan-na-fitness-mice-a-vaky-hms-str41/","https://stojany-na-cinky.heureka.sk/hms-str41",9,2,258.90,3,,0.314,249.70,258.00,258.90,259.00,261.18,268.51,273.25,275.26,279.85,,,249.70,258.00,258.90,259.00,261.18,268.51,273.25,275.26,279.85,
"Šport a outdoor","Stojany na činky","Stojan na kotouče a osy STR12 HMS PREMIUM",326560995,"Hms",5907695532609,"AT_ABL-17-62-055","https://www.premiumstore.sk/stojan-na-kotouce-a-osy-str12-hms-premium/","https://stojany-na-cinky.heureka.sk/hms-premium-str12",12,53,114.00,7,,0.236,94.90,95.48,102.95,104.53,108.49,110.10,114.00,118.43,121.41,123.44,102.95,104.53,108.49,110.10,114.00,118.43,121.41,123.44,124.41,126.90,
"Šport a outdoor","Stojany na činky","Stojan na příslušenství HMS STR33",683487501,"Hms",5907695553437,"AT_ABL-17-62-097","https://www.premiumstore.sk/stojan-na-prislusenstvi-hms-str33/","https://stojany-na-cinky.heureka.sk/hms-stojan-na-prislusenstvo-str33",8,3,124.50,5,,0.236,113.87,118.25,119.00,120.00,124.50,129.00,134.55,139.90,,,,,113.87,118.25,119.00,120.00,124.50,129.00,134.55,139.90,
"Šport a outdoor","Stojany na činky","Stojany na činky nastavitelné REBEL ACTIVE RBA-2402",683749121,"Rebel Active",5901890101370,"AT_LEC-RBA-2402","https://www.premiumstore.sk/stojany-na-cinky-nastavitelne-rebel-active-rba-2402/","https://stojany-na-cinky.heureka.sk/stojan-na-cinky-rebel-rba-2402-active",3,4,61.00,1,,0.147,61.00,77.09,84.58,,,,,,,,,,,,,,,61.00,77.09,84.58,
"Šport a outdoor","Svetlá a baterky","Baterka Flextail ZERO 1200 (čierna)",842111327,"Flextail",6975755967486,"091670","https://www.premiumstore.sk/baterka-flextail-zero-1200--cierna/","https://svietidla-outdoor.heureka.sk/flextail-zero-1200",4,1,33.90,1,,0.106,33.90,37.88,40.21,42.50,,,,,,,,,,,,,33.90,37.88,40.21,42.50,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire A22S, 2300 LM",842875181,"Superfire",6975515770936,"092615","https://www.premiumstore.sk/baterka-superfire-a22s--2300-lm/","https://svietidla-outdoor.heureka.sk/superfire-a22s",2,1,23.50,1,,0.096,23.50,28.50,,,,,,,,,,,,,,,,,23.50,28.50,
"Šport a outdoor","Svetlá a baterky","Baterka SUPERFIRE A6",850338868,"Superfire",6956362900059,"089387","https://www.premiumstore.sk/baterka-superfire-a6/","https://svietidla-outdoor.heureka.sk/superfire-a6",3,1,26.50,1,,0.101,26.50,27.21,32.90,,,,,,,,,,,,,,,26.50,27.21,32.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire C8-H – 1200 lm, USB, 250 m, 5 režimov",639300467,"Superfire",6956362931480,"025651","https://www.premiumstore.sk/baterka-superfire-c8-h---1200-lm--usb--250-m--5-rezimov/","https://svietidla-outdoor.heureka.sk/superfire-c8-h",7,4,15.90,1,,0.085,15.90,16.33,17.49,19.26,19.50,24.90,24.90,,,,,,,15.90,16.33,17.49,19.26,19.50,24.90,24.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire D6 – 220 lm, dosah 210 m, 4 režimy",749875487,"Superfire",6956362900318,"072337","https://www.premiumstore.sk/baterka-superfire-d6---220-lm--dosah-210-m--4-rezimy/","https://svietidla-outdoor.heureka.sk/superfire-d6",5,3,16.50,1,,0.085,16.50,17.33,17.49,19.54,20.50,,,,,,,,,,,16.50,17.33,17.49,19.54,20.50,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire DL01",847649952,"Superfire",6977502515476,"092915","https://www.premiumstore.sk/baterka-superfire-dl01/","https://svietidla-outdoor.heureka.sk/superfire-dl01",3,1,17.50,1,,0.085,17.50,18.00,21.90,,,,,,,,,,,,,,,17.50,18.00,21.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire DL02",847649953,"Superfire",6977502517463,"092916","https://www.premiumstore.sk/baterka-superfire-dl02/","https://svietidla-outdoor.heureka.sk/superfire-dl02",3,1,21.50,1,,0.096,21.50,22.00,26.50,,,,,,,,,,,,,,,21.50,22.00,26.50,
"Šport a outdoor","Svetlá a baterky","Baterka SUPERFIRE F1-S",850845712,"Superfire",6975515777553,"089384","https://www.premiumstore.sk/baterka-superfire-f1-s/","https://svietidla-outdoor.heureka.sk/superfire-f1-s",3,1,13.50,1,,0.085,13.50,13.50,16.90,,,,,,,,,,,,,,,13.50,13.50,16.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire G19",847649954,"Superfire",6975515776525,"089388","https://www.premiumstore.sk/baterka-superfire-g19/","https://svietidla-outdoor.heureka.sk/baerka-superfire-g19",1,1,11.90,1,,0.047,11.90,,,,,,,,,,,,,,,,,,,11.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire Godfire TF01 – 1371 lumenov, 1000 m, 7 h prevádzky",739319029,"Superfire",6975515774316,"065131","https://www.premiumstore.sk/baterka-superfire-godfire-tf01---1371-lumenov--1000-m--7-h-prevadzky/","https://svietidla-outdoor.heureka.sk/superfire-godfire-tf01",5,41,32.90,1,,0.106,32.90,34.62,34.79,39.20,41.90,,,,,,,,,,,32.90,34.62,34.79,39.20,41.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire L21",842874966,"Superfire",6977502518040,"085767","https://www.premiumstore.sk/baterka-superfire-l21/","https://svietidla-outdoor.heureka.sk/superfire-l21",3,1,16.00,1,,0.085,16.00,16.21,19.50,,,,,,,,,,,,,,,16.00,16.21,19.50,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire L6-H – 750 lm, 15W, USB-C, 5 režimov",523059516,"Superfire",6956362931497,"030473","https://www.premiumstore.sk/baterka-superfire-l6-h---750-lm--15w--usb-c--5-rezimov/","https://svietidla-outdoor.heureka.sk/superfire-l6-h",7,2,18.00,1,,0.085,18.00,18.38,21.50,21.87,24.64,27.90,27.90,,,,,,,18.00,18.38,21.50,21.87,24.64,27.90,27.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire M12 – 8000 lm, 6 režimov, vodotesná",747508423,"Superfire",6975515770745,"038830","https://www.premiumstore.sk/baterka-superfire-m12---8000-lm--6-rezimov--vodotesna/","https://svietidla-outdoor.heureka.sk/superfire-m12",5,6,41.00,1,,0.126,41.00,42.21,50.23,51.75,59.90,,,,,,,,,,,41.00,42.21,50.23,51.75,59.90,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire s rozhraním USB-C A29",847649951,"Superfire",6977502514240,"092913","https://www.premiumstore.sk/baterka-superfire-s-rozhranim-usb-c-a29/","https://svietidla-outdoor.heureka.sk/superfire-a29",4,41,12.90,1,,0.085,12.90,12.92,15.90,17.58,,,,,,,,,,,,,12.90,12.92,15.90,17.58,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire s rozhraním USB-C L24",847649950,"Superfire",6977502518101,"092912","https://www.premiumstore.sk/baterka-superfire-s-rozhranim-usb-c-l24/","https://svietidla-outdoor.heureka.sk/superfire-l24",4,1,16.00,1,,0.085,16.00,16.50,19.50,20.09,,,,,,,,,,,,,16.00,16.50,19.50,20.09,
"Šport a outdoor","Svetlá a baterky","Baterka Superfire TF02",829868982,"Superfire",6975515777607,"081945","https://www.premiumstore.sk/baterka-superfire-tf02/","https://svietidla-outdoor.heureka.sk/superfire-tf02",6,53,63.90,2,,0.147,63.71,63.90,67.21,72.76,75.69,79.90,,,,,,,,,63.71,63.90,67.21,72.76,75.69,79.90,
"Šport a outdoor","Svetlá a baterky","Čelovka Superfire HE03",739319109,"Superfire",6975515775931,"081942","https://www.premiumstore.sk/celovka-superfire-he03/","https://svietidla-outdoor.heureka.sk/superfire-a20",5,1,10.00,1,,0.047,10.00,12.50,16.38,16.90,18.69,,,,,,,,,,,10.00,12.50,16.38,16.90,18.69,
"Šport a outdoor","Svetlá a baterky","Flextail Zero 1200 LED baterka (čierna)",842111327,"Flextail",6975755965611,"084221","https://www.premiumstore.sk/flextail-zero-1200-led-baterka--cierna/","https://svietidla-outdoor.heureka.sk/flextail-zero-1200",4,1,33.90,1,,0.106,33.90,37.88,40.21,42.50,,,,,,,,,,,,,33.90,37.88,40.21,42.50,
"Šport a outdoor","Svetlá a baterky","Kempingová lampa Superfire LT01 2v1 – 50–250 lm, powerbanka, USB-C",747770630,"Superfire",6975515775566,"072345","https://www.premiumstore.sk/kempingova-lampa-superfire-lt01-2v1---50-250-lm--powerbanka--usb-c/","https://svietidla-outdoor.heureka.sk/superfire-lt01",6,3,10.50,1,,0.047,10.50,12.40,13.90,15.54,18.69,23.48,,,,,,,,,10.50,12.40,13.90,15.54,18.69,23.48,
"Šport a outdoor","Svetlá a baterky","Kempingová lampa Superfire T26-S – 500 lm, solárna, 18W, 3 režimy",666640704,"Superfire",6974760350726,"040417","https://www.premiumstore.sk/kempingova-lampa-superfire-t26-s---500-lm--solarna--18w--3-rezimy/","https://svietidla-outdoor.heureka.sk/superfire-t26-s",6,5,11.00,1,,0.047,11.00,12.31,13.27,13.39,13.50,16.76,,,,,,,,,11.00,12.31,13.27,13.39,13.50,16.76,
"Šport a outdoor","Svetlá a baterky","Kempingová lampa Superfire T57 – 7 režimov",662573454,"Superfire",6975515770431,"044356","https://www.premiumstore.sk/kempingova-lampa-superfire-t57---7-rezimov/","https://svietidla-outdoor.heureka.sk/superfire-t57",2,41,13.90,1,,0.085,13.90,18.39,,,,,,,,,,,,,,,,,13.90,18.39,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire L22",749378331,"Superfire",6977502512192,"072342","https://www.premiumstore.sk/latarka-superfire-l22/","https://svietidla-outdoor.heureka.sk/superfire-l22",5,53,27.50,1,,0.101,27.50,28.71,34.61,34.90,36.61,,,,,,,,,,,27.50,28.71,34.61,34.90,36.61,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire L3 P90",709213566,"Superfire",6956362906648,"082247","https://www.premiumstore.sk/latarka-superfire-l3-p90/","https://svietidla-outdoor.heureka.sk/superfire-l3-p90",6,6,29.90,2,,0.101,29.84,29.90,31.37,31.63,35.70,36.90,,,,,,,,,29.84,29.90,31.37,31.63,35.70,36.90,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire TH04-U",836616419,"Superfire",6975515776037,"081948","https://www.premiumstore.sk/latarka-superfire-th04-u/","https://svietidla-outdoor.heureka.sk/superfire-th04-u",2,1,12.00,1,,0.047,12.00,14.70,,,,,,,,,,,,,,,,,12.00,14.70,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire TL01-X",826249679,"Superfire",6975515776266,"081949","https://www.premiumstore.sk/latarka-superfire-tl01-x/","https://svietidla-outdoor.heureka.sk/superfire-tl01-x",4,1,17.50,1,,0.085,17.50,17.88,21.87,21.90,,,,,,,,,,,,,17.50,17.88,21.87,21.90,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire TN02,1800lm, USB-C",791525373,"Superfire",6975515775481,"077964","https://www.premiumstore.sk/latarka-superfire-tn02-1800lm--usb-c/","https://svietidla-outdoor.heureka.sk/superfire-tn02",6,3,16.90,1,,0.085,16.90,18.08,20.28,20.68,20.90,21.33,,,,,,,,,16.90,18.08,20.28,20.68,20.90,21.33,
"Šport a outdoor","Svetlá a baterky","Latarka Superfire Y25",825243024,"Superfire",6975515773234,"081946","https://www.premiumstore.sk/latarka-superfire-y25/","https://svietidla-outdoor.heureka.sk/superfire-superfire-y25",3,1,11.50,1,,0.047,11.50,13.50,14.70,,,,,,,,,,,,,,,11.50,13.50,14.70,
"Šport a outdoor","Svetlá a baterky","Multifunkčná baterka SUPERFIRE D30",662837585,"Superfire",6975515770950,"089391","https://www.premiumstore.sk/multifunkcna-baterka-superfire-d30/","https://svietidla-outdoor.heureka.sk/superfire-d30",6,2,19.50,1,,0.085,19.50,19.83,23.50,29.70,29.70,29.99,,,,,,,,,19.50,19.83,23.50,29.70,29.70,29.99,
"Šport a outdoor","Svetlá a baterky","Multifunkčná baterka SuperFire G20, 470 lm, USB",468556317,"Superfire",6956362932975,"025653","https://www.premiumstore.sk/multifunkcna-baterka-superfire-g20--470-lm--usb/","https://svietidla-outdoor.heureka.sk/supfire-g20",9,5,20.50,1,,0.096,20.50,21.29,21.84,22.49,23.86,24.92,25.90,34.90,34.90,,,20.50,21.29,21.84,22.49,23.86,24.92,25.90,34.90,34.90,
"Šport a outdoor","Svetlá a baterky","Prieskumná baterka Superfire M9-E – 900 lm, 473 m, 6000 mAh, 5 h prevádzky, powerbanka",662837560,"Superfire",6956362909892,"025661","https://www.premiumstore.sk/prieskumna-baterka-superfire-m9-e---900-lm--473-m--6000-mah--5-h-prevadzky--powerbanka/","https://svietidla-outdoor.heureka.sk/superfire-m9-e",5,3,21.50,1,,0.096,21.50,26.40,29.84,36.90,36.90,,,,,,,,,,,21.50,26.40,29.84,36.90,36.90,
