Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Veľké spotrebiče","Chladničky","Samsung RB34C670DWW/EF",631594549,"Samsung",8806094989908,"KB_100002129548","https://www.premiumstore.sk/samsung-rb34c670dww-ef/","https://lednice.heureka.sk/samsung-rb34c670dww",7,108,496.50,3,6.0,0.050,343.40,483.10,496.50,499.00,499.63,541.29,560.33,,,,,,,343.40,483.10,496.50,499.00,499.63,541.29,560.33,
"Veľké spotrebiče","Chladničky","Samsung RB38C600CS9/EF",729581140,"Samsung",8806095077994,"KB_100002103880","https://www.premiumstore.sk/samsung-rb38c600cs9-ef/","https://lednice.heureka.sk/samsung-rb38c600cs9",11,176,626.90,10,6.0,0.050,498.00,499.00,499.00,499.00,499.00,499.00,549.00,598.46,604.10,626.90,499.00,499.00,499.00,499.00,499.00,549.00,598.46,604.10,626.90,635.98,
"Veľké spotrebiče","Chladničky","SAMSUNG RB38C600EWW/EF",781368887,"Samsung",8806095286242,"KB_100002201437","https://www.premiumstore.sk/samsung-rb38c600eww-ef/","https://lednice.heureka.sk/samsung-rb38c600eww",9,132,457.90,6,6.0,0.050,419.00,419.00,420.00,429.00,445.10,457.90,488.90,499.53,509.07,,,419.00,419.00,420.00,429.00,445.10,457.90,488.90,499.53,509.07,
"Veľké spotrebiče","Chladničky","Samsung RB38C607AS9/EF",630997969,"Samsung",8806095078113,"KB_100002129550","https://www.premiumstore.sk/samsung-rb38c607as9-ef/","https://lednice.heureka.sk/samsung-rb38c607as9",9,141,1060.50,8,6.0,0.050,749.00,884.90,884.90,899.00,1012.10,1016.10,1046.89,1060.50,1061.04,,,749.00,884.90,884.90,899.00,1012.10,1016.10,1046.89,1060.50,1061.04,
"Veľké spotrebiče","Chladničky","Samsung RB38C7B6AS9/EF",627858381,"Samsung",8806094768503,"KB_100001947537","https://www.premiumstore.sk/samsung-rb38c7b6as9-ef/","https://lednice.heureka.sk/samsung-rb38c7b6as9",11,63,1183.50,10,6.0,0.050,899.00,899.40,934.30,938.90,939.00,939.00,998.33,1016.10,1117.33,1183.50,899.40,934.30,938.90,939.00,939.00,998.33,1016.10,1117.33,1183.50,1499.00,
"Veľké spotrebiče","Chladničky","Samsung RB38C7B6D41/EF",630608720,"Samsung",8806094990454,"KB_100001947543","https://www.premiumstore.sk/samsung-rb38c7b6d41-ef/","https://lednice.heureka.sk/samsung-rb38c7b6d41",4,6,733.50,3,6.0,0.050,694.25,706.60,733.50,744.04,,,,,,,,,,,,,694.25,706.60,733.50,744.04,
"Veľké spotrebiče","Chladničky","Samsung RB38T607BS9/EF",630608722,"Samsung",8806095078465,"KB_100002099792","https://www.premiumstore.sk/samsung-rb38t607bs9-ef/","https://lednice.heureka.sk/samsung-rb38t607bs9",9,62,841.50,8,6.0,0.050,619.96,679.00,679.00,699.00,749.00,803.10,812.80,841.50,850.58,,,619.96,679.00,679.00,699.00,749.00,803.10,812.80,841.50,850.58,
"Veľké spotrebiče","Chladničky","Samsung RB53DG706BS9EO",703061446,"Samsung",8806095536699,"KB_100002100840","https://www.premiumstore.sk/samsung-rb53dg706bs9eo/","https://lednice.heureka.sk/samsung-rb53dg706bs9",12,41,1439.50,11,6.0,0.050,999.00,999.00,999.00,1025.10,1038.70,1044.70,1146.72,1199.00,1279.84,1364.21,999.00,1025.10,1038.70,1044.70,1146.72,1199.00,1279.84,1364.21,1439.50,1559.00,
"Veľké spotrebiče","Chladničky","Whirlpool WHC18 T574 P",490663776,"Whirlpool",8003437048715,"KB_100001467905","https://www.premiumstore.sk/whirlpool-whc18-t574-p/","https://lednice.heureka.sk/whirlpool-whc18-t574-p",10,70,1039.00,8,6.0,0.050,859.00,893.00,928.31,943.00,943.00,957.00,961.42,1039.00,1096.62,1099.00,859.00,893.00,928.31,943.00,943.00,957.00,961.42,1039.00,1096.62,1099.00,
"Veľké spotrebiče","Medzikusy práčka - sušička","Beko Mezikus NPSKW",816044331,"Beko",8690842767111,"KB_100002200454","https://www.premiumstore.sk/beko-mezikus-npskw/","https://medzikusy-pracka-susicka.heureka.sk/beko-npskw",9,41,40.50,3,,0.241,35.90,39.51,40.50,41.96,42.08,59.00,59.00,59.00,59.00,,,35.90,39.51,40.50,41.96,42.08,59.00,59.00,59.00,59.00,
"Veľké spotrebiče","Medzikusy práčka - sušička","Candy WSK1102",412777249,"Candy",8016361960510,"KB_100000190966","https://www.premiumstore.sk/candy-wsk1102/","https://medzikusy-pracka-susicka.heureka.sk/candy-wsk-1102-spojovaci-diel",9,4,27.50,3,,0.190,22.87,25.52,27.50,28.44,28.44,39.60,39.60,41.77,49.00,,,22.87,25.52,27.50,28.44,28.44,39.60,39.60,41.77,49.00,
"Veľké spotrebiče","Medzikusy práčka - sušička","Electrolux E1WYHSK2",761007318,"Electrolux",7333394082417,"KB_100002136539","https://www.premiumstore.sk/electrolux-e1wyhsk2/","https://medzikusy-pracka-susicka.heureka.sk/electrolux-e1wyhsk2",13,8,68.90,4,,0.272,59.99,64.53,66.63,68.90,69.00,73.50,77.90,89.00,89.00,89.00,68.90,69.00,73.50,77.90,89.00,89.00,89.00,89.00,95.00,95.00,
"Veľké spotrebiče","Medzikusy práčka - sušička","Superior MKF 23MZ601 mezikus",638678057,"Superior",8592359010738,"KB_100002064958","https://www.premiumstore.sk/mkf-23mz601-mezikus/","https://medzikusy-pracka-susicka.heureka.sk/mkf-23mz601-mezikus",5,41,53.00,5,,0.257,36.54,47.99,50.90,50.90,53.00,,,,,,,,,,,36.54,47.99,50.90,50.90,53.00,
"Veľké spotrebiče","Mikrovlnné rúry","BEKO BMGB25332BG",499379602,"Beko",8690842428937,"KB_100001483432","https://www.premiumstore.sk/beko-bmgb25332bg/","https://mikrovlnne-rury.heureka.sk/beko-bmgb25332bg",11,9,309.00,10,,0.424,177.00,179.40,199.00,215.00,215.00,215.26,216.15,216.90,217.37,309.00,179.40,199.00,215.00,215.00,215.26,216.15,216.90,217.37,309.00,316.73,
"Veľké spotrebiče","Mikrovlnné rúry","BEKO BMGB25333BG",495912860,"Beko",8690842400766,"KB_100001462229","https://www.premiumstore.sk/beko-bmgb25333bg/","https://mikrovlnne-rury.heureka.sk/beko-bmgb25333bg",14,58,309.00,14,,0.424,200.50,208.80,208.81,216.00,220.30,222.00,222.00,224.66,234.20,235.90,220.30,222.00,222.00,224.66,234.20,235.90,268.13,279.00,279.00,309.00,
"Veľké spotrebiče","Mikrovlnné rúry","Beko BMOB20231X",766702324,"Beko",8690842699320,"KB_100002131686","https://www.premiumstore.sk/beko-bmob20231x/","https://mikrovlnne-rury.heureka.sk/beko-bmob20231x",10,12,160.90,6,,0.383,150.40,159.00,159.00,159.00,159.70,160.90,171.35,175.58,179.00,190.50,150.40,159.00,159.00,159.00,159.70,160.90,171.35,175.58,179.00,190.50,
"Veľké spotrebiče","Mikrovlnné rúry","BEKO MGC20130BFB",635659225,"Beko",8690842466595,"KB_100002065364","https://www.premiumstore.sk/beko-mgc20130bfb/","https://mikrovlnne-rury.heureka.sk/beko-mgc20130bfb",7,42,88.50,5,,0.267,78.63,79.81,81.30,82.00,88.50,93.01,93.71,,,,,,,78.63,79.81,81.30,82.00,88.50,93.01,93.71,
"Veľké spotrebiče","Mikrovlnné rúry","Candy CA20FMW7NG Candy Wave 600",732933023,"Candy",8059019094700,"KB_100002129540","https://www.premiumstore.sk/candy-ca20fmw7ng-candy-wave-600/","https://mikrovlnne-rury.heureka.sk/candy-ca20fmw7ng",7,8,154.50,5,,0.367,147.80,148.04,149.28,153.10,154.50,168.34,209.00,,,,,,,147.80,148.04,149.28,153.10,154.50,168.34,209.00,
"Veľké spotrebiče","Mikrovlnné rúry","CANDY CMWA23TNDB",517732639,"Candy",8059019042039,"KB_100001743550","https://www.premiumstore.sk/candy-cmwa23tndb/","https://mikrovlnne-rury.heureka.sk/candy-cmwa23tndb",9,7,97.00,1,,0.286,97.00,98.10,99.00,99.00,99.00,99.00,100.31,111.90,129.00,,,97.00,98.10,99.00,99.00,99.00,99.00,100.31,111.90,129.00,
"Veľké spotrebiče","Mikrovlnné rúry","Domo DO3320",751673971,"Domo",5411397169471,"KB_100002130446","https://www.premiumstore.sk/domo-do3320/","https://mikrovlnne-rury.heureka.sk/domo-do3320",8,53,74.50,3,,0.259,70.79,70.98,74.50,75.17,81.02,81.98,83.32,83.50,,,,,70.79,70.98,74.50,75.17,81.02,81.98,83.32,83.50,
"Veľké spotrebiče","Mikrovlnné rúry","ELECTROLUX 300 LMS2203EMX",340360856,"Electrolux",7332543673575,"KB_100000424047","https://www.premiumstore.sk/electrolux--300-lms2203emx/","https://mikrovlnne-rury.heureka.sk/electrolux-lms2203emx",21,93,299.00,20,,0.424,214.19,214.24,217.00,217.00,227.00,227.00,230.00,230.28,230.53,242.23,249.80,257.30,258.90,258.90,259.60,263.17,269.00,295.00,299.00,309.00,
"Veľké spotrebiče","Mikrovlnné rúry","Electrolux 600 Gril EMS4253TBX",825182303,"Electrolux",7333394155555,"KB_100002202934","https://www.premiumstore.sk/electrolux-600-gril-ems4253tbx/","https://mikrovlnne-rury.heureka.sk/electrolux-ems4253tbx_2",17,99,271.50,3,,0.415,267.00,267.00,271.50,277.00,277.00,296.38,311.00,311.00,328.00,328.90,311.00,328.00,328.90,329.00,329.00,329.00,332.73,364.00,435.67,582.00,
"Veľké spotrebiče","Mikrovlnné rúry","G3Ferrari G1015510 Mikrovlnná trouba",697960345,"G3Ferrari",8055176400866,"KB_100002128500","https://www.premiumstore.sk/g3ferrari-g1015510-mikrovlnna-trouba/","https://mikrovlnne-rury.heureka.sk/g3ferrari-g1015510-gr",6,4,129.50,6,,0.350,116.50,124.90,124.90,125.90,128.30,129.50,,,,,,,,,116.50,124.90,124.90,125.90,128.30,129.50,
"Veľké spotrebiče","Mikrovlnné rúry","Girmi FM2100 Mikrovlnná trouba s grilem",472502650,"Girmi",8056095872291,"KB_100001786745","https://www.premiumstore.sk/girmi-fm2100-mikrovlnna-trouba-s-grilem/","https://mikrovlnne-rury.heureka.sk/girmi-fm2100",2,3,108.90,1,,0.286,108.90,126.08,,,,,,,,,,,,,,,,,108.90,126.08,
"Veľké spotrebiče","Mikrovlnné rúry","Girmi FM2102 Mikrovlnná trouba s grilem",485720261,"Girmi",8056095873380,"KB_100001781951","https://www.premiumstore.sk/girmi-fm2102-mikrovlnna-trouba-s-grilem/","https://mikrovlnne-rury.heureka.sk/girmi-fm21",5,3,127.50,5,,0.329,114.00,114.90,118.00,126.20,127.50,,,,,,,,,,,114.00,114.90,118.00,126.20,127.50,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje BM201AG1BG",518195164,"Gorenje",3838782498305,"KB_100001587434","https://www.premiumstore.sk/gorenje-bm201ag1bg/","https://mikrovlnne-rury.heureka.sk/gorenje-bm201ag1bg",20,78,319.00,19,,0.437,215.80,219.00,224.91,229.00,229.00,230.09,234.00,234.56,238.99,248.00,269.00,269.90,271.50,279.00,279.00,279.00,279.00,289.00,319.00,326.97,
"Veľké spotrebiče","Mikrovlnné rúry","GORENJE BM201AG1X",518420188,"Gorenje",3838782611124,"KB_100001587373","https://www.premiumstore.sk/gorenje-bm201ag1x/","https://mikrovlnne-rury.heureka.sk/gorenje-bm201ag1x",18,90,179.00,15,,0.383,132.61,132.79,136.11,143.00,148.69,149.26,149.90,152.48,154.20,158.90,154.20,158.90,159.00,168.50,169.00,172.40,179.00,183.48,199.17,245.00,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje BMI201AG1X",518223726,"Gorenje",3838782498299,"KB_100001789884","https://www.premiumstore.sk/gorenje-bmi201ag1x/","https://mikrovlnne-rury.heureka.sk/gorenje-bmi201ag1x",17,41,239.00,15,,0.406,161.56,168.00,168.00,171.70,188.00,189.00,199.00,199.00,199.00,199.00,199.00,199.00,199.00,202.92,204.50,209.00,209.00,239.00,244.98,252.74,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje BMX201AG1BG",513342426,"Gorenje",3838782498916,"KB_100001587436","https://www.premiumstore.sk/gorenje-bmx201ag1bg/","https://mikrovlnne-rury.heureka.sk/gorenje-bmx201ag1bg",20,53,319.00,18,,0.437,206.89,206.96,215.10,215.80,219.00,219.00,220.00,220.00,222.99,226.87,249.00,253.00,267.04,279.00,279.00,289.00,289.00,319.00,319.00,326.97,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje BMX201M2BG",768695970,"Gorenje",3838782895470,"KB_100002142416","https://www.premiumstore.sk/gorenje-bmx201m2bg/","https://mikrovlnne-rury.heureka.sk/gorenje-bmx201m2bg",10,92,172.00,5,,0.383,167.09,167.16,167.20,170.70,172.00,187.66,204.42,208.90,239.00,239.00,167.09,167.16,167.20,170.70,172.00,187.66,204.42,208.90,239.00,239.00,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje MO 20 E1S",354936143,"Gorenje",3838782175398,"KB_100000474449","https://www.premiumstore.sk/gorenje-mo-20-e1s/","https://mikrovlnne-rury.heureka.sk/gorenje-mo-20e1-s",13,69,95.00,9,,0.267,57.00,64.80,70.90,73.90,80.90,81.69,82.71,89.90,95.00,95.01,73.90,80.90,81.69,82.71,89.90,95.00,95.01,97.38,99.00,109.00,
"Veľké spotrebiče","Mikrovlnné rúry","GORENJE MO 4250 CLI",60842834,"Gorenje",3838942953835,"KB_310510175590","https://www.premiumstore.sk/gorenje-mo-4250-cli/","https://mikrovlnne-rury.heureka.sk/gorenje-mo-4250cli",22,76,159.00,17,,0.367,107.12,107.90,110.62,114.00,116.39,117.00,121.71,127.14,129.00,130.20,136.00,139.00,139.00,140.80,159.00,159.00,159.00,159.00,162.98,169.00,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje MO17E1S",386626704,"Gorenje",3838782175367,"KB_100001879135","https://www.premiumstore.sk/gorenje-mo17e1s/","https://mikrovlnne-rury.heureka.sk/gorenje-mo17e1s",13,41,79.00,10,,0.259,56.00,59.92,65.39,66.99,69.00,70.63,71.10,72.99,73.26,79.00,66.99,69.00,70.63,71.10,72.99,73.26,79.00,79.90,86.83,91.90,
"Veľké spotrebiče","Mikrovlnné rúry","GORENJE MO17E1W",354927636,"Gorenje",3838782175350,"KB_100001090905","https://www.premiumstore.sk/gorenje-mo17e1w/","https://mikrovlnne-rury.heureka.sk/gorenje-mo-17e1-w",13,72,79.00,6,,0.259,57.52,61.30,63.29,67.60,69.08,79.00,79.90,80.97,83.90,88.88,67.60,69.08,79.00,79.90,80.97,83.90,88.88,89.00,93.06,99.90,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje MO20A3WH",620573797,"Gorenje",3838782611520,"KB_100002130891","https://www.premiumstore.sk/gorenje-mo20a3wh/","https://mikrovlnne-rury.heureka.sk/gorenje-mo20a3wh",8,66,73.50,1,,0.259,73.50,75.40,77.65,86.99,89.00,99.90,104.21,105.00,,,,,73.50,75.40,77.65,86.99,89.00,99.90,104.21,105.00,
"Veľké spotrebiče","Mikrovlnné rúry","Gorenje MO20E1T4",748973079,"Gorenje",3838782865596,"KB_100002130892","https://www.premiumstore.sk/gorenje-mo20e1t4/","https://mikrovlnne-rury.heureka.sk/gorenje-mo20e1t4",11,48,69.50,4,,0.251,55.20,61.57,66.00,69.50,69.89,71.60,77.60,79.00,79.90,79.98,61.57,66.00,69.50,69.89,71.60,77.60,79.00,79.90,79.98,80.00,
"Veľké spotrebiče","Mikrovlnné rúry","LG MH6535GIS",321492808,"Lg",8806087910285,"KB_100001879907","https://www.premiumstore.sk/lg-mh6535gis/","https://mikrovlnne-rury.heureka.sk/lg-mh6535gis",11,167,145.90,9,,0.367,114.70,129.00,129.00,129.00,135.90,139.46,143.06,144.60,145.90,147.88,129.00,129.00,129.00,135.90,139.46,143.06,144.60,145.90,147.88,151.38,
"Veľké spotrebiče","Mikrovlnné rúry","Whirlpool MBNA910X",613896413,"Whirlpool",8003437396847,"KB_100001942574","https://www.premiumstore.sk/whirlpool-mbna910x/","https://mikrovlnne-rury.heureka.sk/whirlpool-mbna910x",15,42,289.00,12,,0.424,242.90,245.32,247.19,253.40,254.00,255.32,258.90,263.00,273.00,275.45,255.32,258.90,263.00,273.00,275.45,279.00,289.00,299.00,316.70,611.89,
"Veľké spotrebiče","Mikrovlnné rúry","Whirlpool MWF 420 BL",216708840,"Whirlpool",8003437860560,"KB_100000109487","https://www.premiumstore.sk/whirlpool-mwf-420-bl/","https://mikrovlnne-rury.heureka.sk/whirlpool-mwf-420-bl",12,54,239.00,11,,0.406,157.20,171.63,171.63,171.63,174.50,178.56,184.98,197.00,199.00,209.00,171.63,171.63,174.50,178.56,184.98,197.00,199.00,209.00,239.00,611.89,
"Veľké spotrebiče","Mikrovlnné rúry","Whirlpool WMD44ME",746596596,"Whirlpool",8003437397295,"KB_100002129593","https://www.premiumstore.sk/whirlpool-wmd44me/","https://mikrovlnne-rury.heureka.sk/whirlpool-wmd44me",14,103,400.90,9,,0.461,361.17,365.10,365.90,366.00,366.00,366.00,372.03,374.87,400.90,411.18,366.00,366.00,372.03,374.87,400.90,411.18,429.00,454.56,491.29,519.00,
"Veľké spotrebiče","Mikrovlnné rúry","WHIRLPOOL WMF250G",421376039,"Whirlpool",8003437605918,"KB_100001462279","https://www.premiumstore.sk/whirlpool-wmf250g/","https://mikrovlnne-rury.heureka.sk/whirlpool-wmf250g",15,9,319.00,12,,0.437,227.00,227.00,227.00,237.20,237.20,241.90,248.60,251.00,251.28,254.25,241.90,248.60,251.00,251.28,254.25,258.00,319.00,329.00,329.00,359.00,
"Veľké spotrebiče","Mikrovlnné rúry","Whirlpool WMN14BW",746596591,"Whirlpool",8003437397387,"KB_100002129598","https://www.premiumstore.sk/whirlpool-wmn14bw/","https://mikrovlnne-rury.heureka.sk/whirlpool-wmn14bw",13,66,328.50,8,,0.437,261.72,264.50,271.65,277.00,289.00,289.00,322.00,328.50,329.31,339.00,277.00,289.00,289.00,322.00,328.50,329.31,339.00,366.00,411.18,419.00,
"Veľké spotrebiče","Mikrovlnné rúry","Whirlpool WMN464BX",746662502,"Whirlpool",8003437397219,"KB_100002129592","https://www.premiumstore.sk/whirlpool-wmn464bx/","https://mikrovlnne-rury.heureka.sk/whirlpool-wmn464bx",13,53,328.50,9,,0.437,241.50,257.65,257.65,288.90,289.00,289.00,322.05,322.40,328.50,333.21,288.90,289.00,289.00,322.05,322.40,328.50,333.21,339.00,411.18,419.00,
"Veľké spotrebiče","Mini rúry","Ariete ART 4632/03",746942057,"Ariete",8003705122437,"KB_100002129957","https://www.premiumstore.sk/ariete-art-4632-03/","https://mini-rury.heureka.sk/ariete-vintage-air-fryer-oven-4632-03-kremovy",7,10,142.90,4,,0.408,123.12,133.00,135.52,142.90,149.00,158.90,158.90,,,,,,,123.12,133.00,135.52,142.90,149.00,158.90,158.90,
"Veľké spotrebiče","Mini rúry","G3Ferrari G10073 Horkovzdušná trouba",314773622,"G3Ferrari",8056095871133,"KB_100002129422","https://www.premiumstore.sk/g3ferrari-g10073-horkovzdusna-trouba/","https://mini-rury.heureka.sk/g3ferrari-g10073",3,41,94.50,2,,0.310,89.90,94.50,95.80,,,,,,,,,,,,,,,89.90,94.50,95.80,
"Veľké spotrebiče","Mini rúry","G3Ferrari G10153 Horkovzdušná trouba",558237765,"G3Ferrari",8056095877937,"KB_100002129427","https://www.premiumstore.sk/g3ferrari-g10153-horkovzdusna-trouba/","https://mini-rury.heureka.sk/g3ferrari-g10153",7,15,171.00,2,,0.446,169.40,171.00,179.90,242.90,242.90,251.50,284.62,,,,,,,169.40,171.00,179.90,242.90,242.90,251.50,284.62,
"Veľké spotrebiče","Mini rúry","Girmi FG2800 Horkovzdušní fritéza",800327009,"Girmi",8055176404673,"KB_100002142380","https://www.premiumstore.sk/girmi-fg2800-horkovzdusni-friteza/","https://mini-rury.heureka.sk/girmi-fg2800",3,41,123.90,1,,0.385,123.90,124.58,149.00,,,,,,,,,,,,,,,123.90,124.58,149.00,
"Veľké spotrebiče","Mini rúry","GUZZANTI GZ 3601",347704362,"Guzzanti",8594186721207,"KB_100000478273","https://www.premiumstore.sk/guzzanti-gz-3601/","https://mini-rury.heureka.sk/guzzanti-gz-3601",7,53,101.50,4,,0.349,90.00,90.00,99.92,101.50,107.31,118.10,118.55,,,,,,,90.00,90.00,99.92,101.50,107.31,118.10,118.55,
"Veľké spotrebiče","Mini rúry","Guzzanti GZ 3611A",811256626,"Guzzanti",8594186723478,"KB_100002200622","https://www.premiumstore.sk/guzzanti-gz-3611a/","https://mini-rury.heureka.sk/guzzanti-gz-3611a",5,41,120.90,2,,0.385,115.61,120.90,122.96,131.87,148.20,,,,,,,,,,,115.61,120.90,122.96,131.87,148.20,
"Veľké spotrebiče","Mini rúry","Guzzanti GZ 3641A",811256628,"Guzzanti",8594186723492,"KB_100002200629","https://www.premiumstore.sk/guzzanti-gz-3641a/","https://mini-rury.heureka.sk/guzzanti-gz-3641a",5,53,138.90,2,,0.408,123.87,138.90,141.08,151.33,169.38,,,,,,,,,,,123.87,138.90,141.08,151.33,169.38,
"Veľké spotrebiče","Mini rúry","Guzzanti GZ 4511",815167382,"Guzzanti",8594186723577,"KB_100002200631","https://www.premiumstore.sk/guzzanti-gz-4511/","https://mini-rury.heureka.sk/guzzanti-gz-4511",3,41,140.50,1,,0.408,140.50,142.75,153.07,,,,,,,,,,,,,,,140.50,142.75,153.07,
"Veľké spotrebiče","Mini rúry","Guzzanti GZ 4541",814944432,"Guzzanti",8594186723584,"KB_100002200638","https://www.premiumstore.sk/guzzanti-gz-4541/","https://mini-rury.heureka.sk/guzzanti-gz-4541",6,5,149.50,1,,0.427,149.50,151.96,162.96,165.16,165.16,182.09,,,,,,,,,149.50,151.96,162.96,165.16,165.16,182.09,
"Veľké spotrebiče","Mini rúry","Ninja FN101EUST 4v1 Přenosná fritéza",788160918,"Ninja",622356317610,"KB_100002141919","https://www.premiumstore.sk/ninja-fn101eust-4v1-prenosna-friteza/","https://mini-rury.heureka.sk/ninja-fn101eust",9,54,182.90,8,,0.446,147.39,149.90,156.00,169.00,179.99,180.50,182.42,182.90,189.19,,,147.39,149.90,156.00,169.00,179.99,180.50,182.42,182.90,189.19,
"Veľké spotrebiče","Mrazničky","Beko CF200EWN",703525588,"Beko",8690842609688,"KB_100002201685","https://www.premiumstore.sk/beko-cf200ewn/","https://mrazaky.heureka.sk/beko-cf200ewn",6,90,258.90,4,,0.368,214.00,214.00,233.54,258.90,282.60,299.00,,,,,,,,,214.00,214.00,233.54,258.90,282.60,299.00,
"Veľké spotrebiče","Mrazničky","Beko HSM14540",634794389,"Beko",8690842574122,"KB_100002201684","https://www.premiumstore.sk/beko-hsm14540/","https://mrazaky.heureka.sk/beko-hsm14540",8,41,261.00,1,,0.368,261.00,284.84,289.90,299.00,331.00,331.00,359.00,359.00,,,,,261.00,284.84,289.90,299.00,331.00,331.00,359.00,359.00,
"Veľké spotrebiče","Mrazničky","GORENJE F4142PW",418019668,"Gorenje",3838782408038,"KB_100000821076","https://www.premiumstore.sk/gorenje-f4142pw/","https://mrazaky.heureka.sk/gorenje-f4142pw",14,272,359.00,7,,0.430,222.00,279.00,279.11,312.00,329.00,349.00,359.00,359.00,367.00,367.98,329.00,349.00,359.00,359.00,367.00,367.98,369.00,369.00,381.58,500.80,
"Veľké spotrebiče","Mrazničky","Gorenje F492PW",417688825,"Gorenje",3838782407741,"KB_100000821073","https://www.premiumstore.sk/gorenje-f492pw/","https://mrazaky.heureka.sk/gorenje-f492pw",12,94,239.00,7,,0.350,174.80,188.00,219.00,219.00,219.00,229.00,239.00,239.00,244.98,249.00,219.00,219.00,219.00,229.00,239.00,239.00,244.98,249.00,259.71,340.80,
"Veľké spotrebiče","Mrazničky","Gorenje F49CPW",753512084,"Gorenje",3838782937408,"KB_100002135103","https://www.premiumstore.sk/gorenje-f49cpw/","https://mrazaky.heureka.sk/gorenje-f49cpw",12,129,203.50,5,,0.333,195.00,199.00,199.40,199.90,203.50,221.52,225.84,259.00,259.00,289.00,199.40,199.90,203.50,221.52,225.84,259.00,259.00,289.00,289.00,303.83,
"Veľké spotrebiče","Mrazničky","Gorenje F49DPW",637029620,"Gorenje",3838782736483,"KB_100002071159","https://www.premiumstore.sk/gorenje-f49dpw/","https://mrazaky.heureka.sk/gorenje-f49dpw",10,139,309.00,10,,0.385,171.30,175.50,181.01,200.61,220.90,239.00,239.00,265.47,299.00,309.00,171.30,175.50,181.01,200.61,220.90,239.00,239.00,265.47,299.00,309.00,
"Veľké spotrebiče","Mrazničky","GORENJE FH25EAW",508237041,"Gorenje",3838782571244,"KB_100001541079","https://www.premiumstore.sk/gorenje-fh25eaw/","https://mrazaky.heureka.sk/gorenje-fh25eaw",19,137,359.00,14,,0.430,239.20,248.00,248.99,249.90,258.00,266.15,266.29,288.78,289.00,319.00,319.00,329.00,329.00,349.00,359.00,359.00,367.00,367.98,392.25,520.90,
"Veľké spotrebiče","Mrazničky","Gorenje FH50EAW",688868147,"Gorenje",3838782762062,"KB_100002073197","https://www.premiumstore.sk/gorenje-fh50eaw/","https://mrazaky.heureka.sk/gorenje-fh50eaw",7,83,499.50,3,,0.475,485.80,499.00,499.50,506.53,509.20,579.00,667.55,,,,,,,485.80,499.00,499.50,506.53,509.20,579.00,667.55,
"Veľké spotrebiče","Mrazničky","Gorenje FN619EEW5",576805139,"Gorenje",3838782638824,"KB_100001915162","https://www.premiumstore.sk/gorenje-fn619eew5/","https://mrazaky.heureka.sk/gorenje-fn619eew5",11,119,639.00,9,,0.512,489.20,499.00,509.90,509.90,548.25,559.00,600.18,620.00,639.00,659.00,499.00,509.90,509.90,548.25,559.00,600.18,620.00,639.00,659.00,709.67,
"Veľké spotrebiče","Mrazničky","GUZZANTI GZ 101",297228991,"Guzzanti",8594186720958,"KB_100000190759","https://www.premiumstore.sk/guzzanti-gz-101/","https://mrazaky.heureka.sk/guzzanti-gz-101",12,59,160.50,4,,0.324,158.80,159.90,159.90,160.50,162.63,166.00,184.00,184.00,194.05,194.80,159.90,160.50,162.63,166.00,184.00,184.00,194.05,194.80,196.75,199.09,
"Veľké spotrebiče","Mrazničky","Guzzanti GZ 109A",626963397,"Guzzanti",8594186722587,"KB_100001945211","https://www.premiumstore.sk/guzzanti-gz-109a/","https://mrazaky.heureka.sk/guzzanti-gz-109a",4,3,181.90,2,,0.324,180.10,181.90,203.27,238.63,,,,,,,,,,,,,180.10,181.90,203.27,238.63,
"Veľké spotrebiče","Mrazničky","GUZZANTI GZ 109B",717191912,"Guzzanti",,"KB_100002076696","https://www.premiumstore.sk/guzzanti-gz-109b/","https://mrazaky.heureka.sk/guzzanti-gz-109b",7,104,181.90,4,,0.324,169.90,169.90,180.10,181.90,195.25,203.27,255.57,,,,,,,169.90,169.90,180.10,181.90,195.25,203.27,255.57,
"Veľké spotrebiče","Mrazničky","GUZZANTI GZ 145A",297228990,"Guzzanti",8594186720965,"KB_100000190760","https://www.premiumstore.sk/guzzanti-gz-145a/","https://mrazaky.heureka.sk/guzzanti-gz-145a",8,41,244.90,5,,0.350,202.90,202.90,223.75,240.10,244.90,248.25,261.56,262.56,,,,,202.90,202.90,223.75,240.10,244.90,248.25,261.56,262.56,
