Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Štúdiové svetlá","LED lampa RGB Puluz pre fotoaparát PU560B",523051747,"Puluz",5907489607131,"028633","https://www.premiumstore.sk/led-lampa-rgb-puluz-pre-fotoaparat-pu560b/","https://studiove-svetla.heureka.sk/puluz-rgb-led-pu560b",5,3,16.00,2,,0.101,15.67,16.00,18.50,19.08,48.90,,,,,,,,,,,15.67,16.00,18.50,19.08,48.90,
"Elektronika","Štúdiové svetlá","LED svietidlo GODOX ES30 pre e-šport",847649385,"GODOX",6952344225004,"091036","https://www.premiumstore.sk/led-svietidlo-godox-es30-pre-e-sport/","https://studiove-svetla.heureka.sk/godox-es30-kit1-na-streaming-a-e-sport",3,1,124.50,1,,0.213,124.50,134.75,167.00,,,,,,,,,,,,,,,124.50,134.75,167.00,
"Elektronika","Štúdiové svetlá","LED štúdiová lampa GODOX ML40Bi",844823384,"GODOX",6952344245194,"091084","https://www.premiumstore.sk/led-studiova-lampa-godox-ml40bi/","https://studiove-svetla.heureka.sk/godox-ml40bi",2,1,92.00,1,,0.198,92.00,96.29,,,,,,,,,,,,,,,,,92.00,96.29,
"Elektronika","Štúdiové svetlá","Neewer 4254035",770018946,"Neewer",6976831830212,"065005","https://www.premiumstore.sk/kit-neewer-zc-10s-two-lamps-led-filters-tripods/","https://studiove-svetla.heureka.sk/kit-neewer-zc-10s",2,1,25.50,1,,0.139,25.50,53.95,,,,,,,,,,,,,,,,,25.50,53.95,
"Elektronika","Štúdiové svetlá","Neewer 660 Bi Color LED, dvě žárovky 40W 3200-5600K",840891473,"Neewer",6976831831561,"064905","https://www.premiumstore.sk/kit-neewer-660-bi-color-led--two-lamps-40w-3200-5600k/","https://studiove-svetla.heureka.sk/neewer-660-bi-color-led-dve-zarovky-40w-3200-5600k",4,1,179.50,1,,0.229,179.50,194.75,219.08,229.00,,,,,,,,,,,,,179.50,194.75,219.08,229.00,
"Elektronika","Štúdiové svetlá","Neewer 90095722",540740076,"Neewer",6976831831745,"083769","https://www.premiumstore.sk/bateria-neewer--3450-mah--14-54-v--50-wh/","https://studiove-svetla.heureka.sk/neewer-90095722",3,1,94.00,1,,0.198,94.00,117.00,373.95,,,,,,,,,,,,,,,94.00,117.00,373.95,
"Elektronika","Štúdiové svetlá","NEEWER APC100C",836663923,"Neewer",6976831837860,"083182","https://www.premiumstore.sk/led-svietidlo-neewer-apc100c/","https://studiove-svetla.heureka.sk/neewer-apc100c",3,1,272.50,1,,0.258,272.50,282.92,337.00,,,,,,,,,,,,,,,272.50,282.92,337.00,
"Elektronika","Štúdiové svetlá","Neewer Basics ručné Bi-Color LED trubicové video svetlo 10106583",825708165,"Neewer",6976831839338,"083191","https://www.premiumstore.sk/dvojfarebne-rucne-led-trubicove-svietidlo-neewer/","https://studiove-svetla.heureka.sk/neewer-basics-rucne-bi-color-led-trubicove-video-svetlo-10106583",3,1,51.50,1,,0.167,51.50,62.99,69.90,,,,,,,,,,,,,,,51.50,62.99,69.90,
"Elektronika","Štúdiové svetlá","Neewer BH40C se dvěma rameny",836798898,"Neewer",6976831838980,"083721","https://www.premiumstore.sk/sada-flexibilneho-osvetlenia-neewer-bh40c-s-dvoma-ramenami/","https://studiove-svetla.heureka.sk/neewer-bh40c-se-dvema-rameny",4,1,149.50,1,,0.220,149.50,156.46,172.07,189.00,,,,,,,,,,,,,149.50,156.46,172.07,189.00,
"Elektronika","Štúdiové svetlá","NEEWER BL60C",836663742,"Neewer",6976831831219,"083188","https://www.premiumstore.sk/magneticke-led-svietidlo-neewer-bl60c/","https://studiove-svetla.heureka.sk/neewer-bl60c",3,4,19.50,1,,0.116,19.50,20.67,24.90,,,,,,,,,,,,,,,19.50,20.67,24.90,
"Elektronika","Štúdiové svetlá","Neewer BP66",836798888,"Neewer",6976831839833,"078444","https://www.premiumstore.sk/neewer-bp66-studiovy-set-dve-led-lampy-filtre-stativy/","https://studiove-svetla.heureka.sk/neewer-bp66",2,41,37.00,1,,0.150,37.00,45.94,,,,,,,,,,,,,,,,,37.00,45.94,
"Elektronika","Štúdiové svetlá","Neewer CB200B",836663899,"Neewer",6976831830250,"083199","https://www.premiumstore.sk/dvojfarebne-led-svietidlo-neewer-cb200b/","https://studiove-svetla.heureka.sk/neewer-cb200b",3,3,223.50,1,,0.245,223.50,230.96,289.00,,,,,,,,,,,,,,,223.50,230.96,289.00,
"Elektronika","Štúdiové svetlá","Neewer CB200C RGB",842864293,"Neewer",6976831838898,"083200","https://www.premiumstore.sk/led-svietidlo-neewer-cb200c-rgb/","https://studiove-svetla.heureka.sk/neewer-cb200c-rgb",3,1,280.00,1,,0.258,280.00,292.17,359.00,,,,,,,,,,,,,,,280.00,292.17,359.00,
"Elektronika","Štúdiové svetlá","Neewer CB300B",836663921,"Neewer",6976831838874,"083198","https://www.premiumstore.sk/dvojfarebne-led-svietidlo-neewer-cb300b/","https://studiove-svetla.heureka.sk/neewer-cb300b",3,1,343.90,1,,0.316,343.90,358.04,439.00,,,,,,,,,,,,,,,343.90,358.04,439.00,
"Elektronika","Štúdiové svetlá","Neewer CB300C RGB",836663748,"Neewer",6976831839932,"083197","https://www.premiumstore.sk/led-svietidlo-neewer-cb300c-rgb/","https://studiove-svetla.heureka.sk/neewer-cb300c-rgb",3,1,377.50,1,,0.343,377.50,390.92,479.00,,,,,,,,,,,,,,,377.50,390.92,479.00,
"Elektronika","Štúdiové svetlá","NEEWER CB60 RGB 70W",836663878,"Neewer",6976831830236,"083195","https://www.premiumstore.sk/studiove-led-osvetlenie-neewer-cb60-rgb--70-w--cri-97/","https://studiove-svetla.heureka.sk/neewer-cb60-rgb-70w",4,1,158.50,1,,0.220,158.50,165.00,175.66,199.00,,,,,,,,,,,,,158.50,165.00,175.66,199.00,
"Elektronika","Štúdiové svetlá","Neewer GL1 Pro",725726951,"Neewer",6976831830168,"065004","https://www.premiumstore.sk/led-svetelny-panel-neewer-gl1-pro-2900-7000-k/","https://studiove-svetla.heureka.sk/neewer-gl1-pro",1,1,90.50,1,,0.198,90.50,,,,,,,,,,,,,,,,,,,90.50,
"Elektronika","Štúdiové svetlá","NEEWER GR18C",836663743,"Neewer",6976831838867,"083187","https://www.premiumstore.sk/neewer-gr18c-okruhly-led-panel-pre-bocne-osvetlenie/","https://studiove-svetla.heureka.sk/neewer-gr18c",3,1,189.90,1,,0.229,189.90,197.71,237.00,,,,,,,,,,,,,,,189.90,197.71,237.00,
"Elektronika","Štúdiové svetlá","Neewer HB80C RGB COB",836663744,"Neewer",6921268812928,"083203","https://www.premiumstore.sk/mini-led-svietidlo-neewer-hb80c-rgb-cob/","https://studiove-svetla.heureka.sk/neewer-hb80c-rgb-cob",5,5,186.50,1,,0.229,186.50,190.27,193.54,195.98,239.00,,,,,,,,,,,186.50,190.27,193.54,195.98,239.00,
"Elektronika","Štúdiové svetlá","Neewer HS200B ručné Bi-Color LED video svetlo 10106508",840146699,"Neewer",6921268817381,"083204","https://www.premiumstore.sk/prenosne-dvojfarebne-led-osvetlenie-neewer-hs200b/","https://studiove-svetla.heureka.sk/neewer-hs200b-rucne-bi-color-led-video-svetlo-10106508",3,1,263.90,1,,0.258,263.90,311.95,337.00,,,,,,,,,,,,,,,263.90,311.95,337.00,
"Elektronika","Štúdiové svetlá","Neewer LS-300",836663802,"Neewer",6921268817763,"083754","https://www.premiumstore.sk/neewer-ls-300---bodove-svetlo-s-vykonom-300-w-a-uchytenim-bowens/","https://studiove-svetla.heureka.sk/neewer-ls-300",4,4,181.00,1,,0.229,181.00,189.17,197.24,227.00,,,,,,,,,,,,,181.00,189.17,197.24,227.00,
"Elektronika","Štúdiové svetlá","Neewer MS150B mini Bi-Color LED video svetlo 10105169",825708170,"Neewer",6921268813802,"088227","https://www.premiumstore.sk/lamp-led-neewer-ms150b-bi-color-130w-2700-6500k/","https://studiove-svetla.heureka.sk/neewer-ms150b-mini-bi-color-led-video-svetlo-10105169",2,1,181.50,1,,0.229,181.50,202.95,,,,,,,,,,,,,,,,,181.50,202.95,
"Elektronika","Štúdiové svetlá","Neewer MS60C RGB",762345816,"Neewer",6921268813833,"083201","https://www.premiumstore.sk/led-svietidlo-neewer-ms60c-rgb/","https://studiove-svetla.heureka.sk/neewer-ms60c-rgb",4,1,166.50,1,,0.229,166.50,172.83,207.95,217.00,,,,,,,,,,,,,166.50,172.83,207.95,217.00,
"Elektronika","Štúdiové svetlá","NEEWER RBB1200",836663750,"Neewer",6921268813574,"083180","https://www.premiumstore.sk/led-svietidlo-neewer-rbb1200/","https://studiove-svetla.heureka.sk/neewer-rbb1200",3,1,186.00,1,,0.229,186.00,192.63,239.00,,,,,,,,,,,,,,,186.00,192.63,239.00,
"Elektronika","Štúdiové svetlá","NEEWER RGB",836663724,"Neewer",6976831838904,"083192","https://www.premiumstore.sk/rucne-led-svietidlo-neewer-rgb-s-trubicovym-dizajnom/","https://studiove-svetla.heureka.sk/neewer-rgb",4,1,91.90,1,,0.198,91.90,96.13,116.90,117.00,,,,,,,,,,,,,91.90,96.13,116.90,117.00,
"Elektronika","Štúdiové svetlá","Neewer RGB1200",725726947,"Neewer",6921268813611,"083178","https://www.premiumstore.sk/led-svietidlo-neewer-rgb1200/","https://studiove-svetla.heureka.sk/neewer-rgb1200",3,1,193.00,1,,0.230,193.00,203.50,249.00,,,,,,,,,,,,,,,193.00,203.50,249.00,
"Elektronika","Štúdiové svetlá","NEEWER RGB1200 60 W V4",836663749,"Neewer",6976831830120,"083179","https://www.premiumstore.sk/sada-2-ks-led-svietidiel-neewer-rgb1200-60-w-v4/","https://studiove-svetla.heureka.sk/neewer-rgb1200-60-w-v4",3,1,354.00,1,,0.316,354.00,368.08,447.00,,,,,,,,,,,,,,,354.00,368.08,447.00,
"Elektronika","Štúdiové svetlá","NEEWER SL30 12' magnetická LED tyč",836663723,"Neewer",6921268817794,"083194","https://www.premiumstore.sk/neewer-sl30-12--magneticka-led-tyc/","https://studiove-svetla.heureka.sk/neewer-sl30",3,3,18.50,1,,0.116,18.50,19.75,23.90,,,,,,,,,,,,,,,18.50,19.75,23.90,
"Elektronika","Štúdiové svetlá","Neewer TL21C APP LED svetelná lišta 10103817",825708168,"Neewer",6976831839109,"078455","https://www.premiumstore.sk/neweer-tl21c-rgb-led-farebne-foto-svetlo/","https://studiove-svetla.heureka.sk/neewer-tl21c-app-led-svetelna-lista-10103817",3,1,45.50,1,,0.159,45.50,54.50,66.99,,,,,,,,,,,,,,,45.50,54.50,66.99,
"Elektronika","Štúdiové svetlá","NEEWER TL60, 20 W",836663746,"Neewer",6976831830113,"083183","https://www.premiumstore.sk/led-trubicove-svietidlo-neewer-tl60-20-w/","https://studiove-svetla.heureka.sk/neewer-tl60_20-w",3,1,114.50,1,,0.213,114.50,118.79,147.00,,,,,,,,,,,,,,,114.50,118.79,147.00,
"Elektronika","Štúdiové svetlá","NEEWER TL98C DMX LED svetelná tyč",836968278,"Neewer",6976831832254,"083184","https://www.premiumstore.sk/neewer-tl98c-dmx-led-svetelna-tyc/","https://studiove-svetla.heureka.sk/neewer-tl98c-dmx",3,1,51.50,1,,0.167,51.50,54.58,64.50,,,,,,,,,,,,,,,51.50,54.58,64.50,
"Elektronika","Štúdiové svetlá","Puluz 028635",649717698,"Puluz",5907489607117,"028635","https://www.premiumstore.sk/suprava-na-zive-vysielanie-puluz-drziak-na-stativ-led-lampa-svorka-na-telefon/","https://studiove-svetla.heureka.sk/puluz-028635",4,1,16.00,1,,0.101,16.00,17.33,20.50,45.90,,,,,,,,,,,,,16.00,17.33,20.50,45.90,
"Elektronika","Štúdiové svetlá","Reflektor GODOX RFT-25S",848112401,"GODOX",6952344225578,"091017","https://www.premiumstore.sk/reflektor-godox-rft-25s/","https://studiove-svetla.heureka.sk/godox-rft-25s",2,1,65.50,1,,0.184,65.50,70.54,,,,,,,,,,,,,,,,,65.50,70.54,
"Elektronika","Tablety","LENOVO IDEA TAB 11 8/256GB (ZAFR0272CZ)",775152976,"Lenovo",198157033504,"KB_100002141093","https://www.premiumstore.sk/lenovo-idea-tab-11-8-256gb--zafr0272cz/","https://tablety.heureka.sk/lenovo-idea-tab-11-zafr0272cz",11,78,299.90,7,,0.303,275.70,276.52,277.51,286.34,289.00,297.88,299.90,318.79,320.33,325.30,276.52,277.51,286.34,289.00,297.88,299.90,318.79,320.33,325.30,408.52,
"Elektronika","Tablety","LENOVO IDEA TAB PRO (ZAE40120CZ)",747512647,"Lenovo",198153747191,"KB_100002127819","https://www.premiumstore.sk/lenovo-idea-tab-pro--zae40120cz/","https://tablety.heureka.sk/lenovo-tab-idea-pro-zae40120cz",21,98,378.90,11,,0.351,349.00,351.45,353.80,354.50,357.23,360.81,361.30,365.30,369.55,375.49,379.90,379.92,381.92,392.89,398.20,399.00,400.30,404.38,410.01,413.21,
"Elektronika","Tablety","Tablet HOTWAV TAB R10 Pro (čierny)",823784163,"HOTWAV",6971593178855,"084369","https://www.premiumstore.sk/tablet-hotwav-tab-r10-pro--cierny/","https://tablety.heureka.sk/hotwav-tab-r10-pro_2",5,4,227.50,1,,0.264,227.50,239.00,239.88,276.20,287.00,,,,,,,,,,,227.50,239.00,239.88,276.20,287.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R10 Pro (oranžový)",823784163,"HOTWAV",6971593178862,"084370","https://www.premiumstore.sk/tablet-hotwav-tab-r10-pro--oranzovy/","https://tablety.heureka.sk/hotwav-tab-r10-pro_2",5,4,227.50,1,,0.264,227.50,239.00,239.88,276.20,287.00,,,,,,,,,,,227.50,239.00,239.88,276.20,287.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R8 (čierny)",823784167,"HOTWAV",6971593178343,"084368","https://www.premiumstore.sk/tablet-hotwav-tab-r8--cierny/","https://tablety.heureka.sk/hotwav-tab-r8_2",5,3,165.90,1,,0.233,165.90,176.25,182.83,202.93,209.00,,,,,,,,,,,165.90,176.25,182.83,202.93,209.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R8 (oranžový)",823784167,"HOTWAV",6971593177537,"084367","https://www.premiumstore.sk/tablet-hotwav-tab-r8--oranzovy/","https://tablety.heureka.sk/hotwav-tab-r8_2",5,3,167.00,1,,0.233,167.00,176.25,182.83,202.93,209.00,,,,,,,,,,,167.00,176.25,182.83,202.93,209.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Plus (červený)",823784243,"HOTWAV",6971593179661,"084364","https://www.premiumstore.sk/tablet-hotwav-tab-r9-plus--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-plus_2",5,5,292.50,1,,0.303,292.50,310.13,315.50,357.12,369.00,,,,,,,,,,,292.50,310.13,315.50,357.12,369.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Plus (čierny)",823784243,"HOTWAV",6971593179654,"084363","https://www.premiumstore.sk/tablet-hotwav-tab-r9-plus--cierny/","https://tablety.heureka.sk/hotwav-tab-r9-plus_2",5,5,295.50,1,,0.303,295.50,310.13,315.50,357.12,369.00,,,,,,,,,,,295.50,310.13,315.50,357.12,369.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Pro (červený)",823784222,"HOTWAV",6971593178336,"084366","https://www.premiumstore.sk/tablet-hotwav-tab-r9-pro--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-pro_2",6,7,245.50,1,,0.264,245.50,252.41,261.17,286.81,300.71,309.00,,,,,,,,,245.50,252.41,261.17,286.81,300.71,309.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Ultra 5G (červený)",823784262,"HOTWAV",6971593171962,"084362","https://www.premiumstore.sk/tablet-hotwav-tab-r9-ultra-5g--cerveny/","https://tablety.heureka.sk/hotwav-tab-r9-ultra-5g_2",6,41,335.00,2,,0.323,322.36,335.00,357.00,391.99,411.08,427.00,,,,,,,,,322.36,335.00,357.00,391.99,411.08,427.00,
"Elektronika","Tablety","Tablet HOTWAV TAB R9 Ultra 5G (čierny)",823784262,"HOTWAV",6971593173584,"084361","https://www.premiumstore.sk/tablet-hotwav-tab-r9-ultra-5g--cierny/","https://tablety.heureka.sk/hotwav-tab-r9-ultra-5g_2",6,41,335.00,2,,0.323,322.36,335.00,357.00,391.99,411.08,427.00,,,,,,,,,322.36,335.00,357.00,391.99,411.08,427.00,
"Elektronika","Tablety","Xiaomi Pad 8 8/128GB Green (71768)",822980375,"Xiaomi",6932554473006,"KB_100002201329","https://www.premiumstore.sk/xiaomi-pad-8-8-128gb-green--71768/","https://tablety.heureka.sk/xiaomi-pad-8-8gb-128gb-pine-green_2",11,92,458.90,9,,0.375,365.10,366.50,374.62,376.54,379.00,386.95,429.00,432.30,458.90,477.71,366.50,374.62,376.54,379.00,386.95,429.00,432.30,458.90,477.71,479.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 4/128GB šedá (65579)",773926821,"Xiaomi",6932554433383,"KB_100002136700","https://www.premiumstore.sk/redmi-pad-2-4-128gb-seda--65579/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-wi-fi-4gb-128gb-graphite-gray",30,260,187.90,22,,0.233,157.90,159.00,159.00,164.00,165.00,165.00,165.00,166.13,167.90,168.75,186.90,187.90,191.23,192.60,192.91,194.70,199.00,204.14,206.70,209.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 4/256GB zelená (79232)",842873617,"Xiaomi",6932554451134,"KB_100002202792","https://www.premiumstore.sk/redmi-pad-2-4-256gb-zelena--79232/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-4gb-256gb-green",1,1,262.00,1,,0.278,262.00,,,,,,,,,,,,,,,,,,,262.00,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 9.7 4/128GB Gray (76907)",842873494,"Xiaomi",6932554410421,"KB_100002202635","https://www.premiumstore.sk/redmi-pad-2-9-7-4-128gb-gray--76907/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-4-128gb-gray",1,1,196.50,1,,0.264,196.50,,,,,,,,,,,,,,,,,,,196.50,
"Elektronika","Tablety","Xiaomi Redmi Pad 2 Pro 8/256GB stříbrná (71044)",842872436,"Xiaomi",6932554467326,"KB_100002171986","https://www.premiumstore.sk/redmi-pad-2-pro-8-256gb-stribrna--71044/","https://tablety.heureka.sk/xiaomi-redmi-pad-2-pro-8-256gb-silver",1,32,349.50,1,,0.327,349.50,,,,,,,,,,,,,,,,,,,349.50,
"Elektronika","Tašky a batohy na notebooky","Defender 26084 15,6' Geek čierna",405151396,"Defender",4714033260848,"KB_100001519297","https://www.premiumstore.sk/defender-taska-na-notebook-15-6-geek/","https://tasky-batohy-a-obaly-na-notebooky.heureka.sk/defender-26084-15_6-geek-cierna",8,2,13.90,2,,0.101,13.80,13.90,15.00,16.41,16.89,17.05,17.29,25.42,,,,,13.80,13.90,15.00,16.41,16.89,17.05,17.29,25.42,
"Elektronika","Tašky a batohy na notebooky","HP 15,6' Taška Prelude",473492053,"HP",4573595588384,"KB_100001454852","https://www.premiumstore.sk/hp-15-6--taska-prelude/","https://tasky-batohy-a-obaly-na-notebooky.heureka.sk/hp-prelude-15_6-2z8p3aa",23,7,14.50,1,,0.101,14.50,16.40,17.90,17.95,18.40,19.00,19.07,19.75,19.85,19.92,20.49,22.37,22.80,22.99,23.05,23.40,23.41,24.37,25.41,27.09,
"Elektronika","Tašky a batohy na notebooky","Rivacase Prater 17,3' 7567 sivá",486206882,"Riva Case",4260403578308,"KB_100001382487","https://www.premiumstore.sk/rivacase-7567-batoh-na-notebook-17-3/","https://tasky-batohy-a-obaly-na-notebooky.heureka.sk/rivacase-prater-17_3-7567-siva",5,3,50.90,1,,0.167,50.90,52.50,53.67,53.81,57.43,,,,,,,,,,,50.90,52.50,53.67,53.81,57.43,
"Elektronika","Tašky a puzdrá na fotoaparáty","Fotografická taška cez rameno PGYTECH OneGo Pocket Sling (čierna)",644053638,"PGYTECH",6937452750495,"082326","https://www.premiumstore.sk/fotograficka-taska-cez-rameno-pgytech-onego-pocket-sling--cierna/","https://foto-tasky-a-puzdra.heureka.sk/pgytech-onego-ramenne-puzdro-seda-polyuretan",1,1,34.00,1,,0.150,34.00,,,,,,,,,,,,,,,,,,,34.00,
"Elektronika","Tašky a puzdrá na fotoaparáty","Neewer B0C8HWZB8F šedá",780932004,"Neewer",6976831838423,"070465","https://www.premiumstore.sk/neewer-photo-bag/","https://foto-tasky-a-puzdra.heureka.sk/neewer-b0c8hwzb8f-seda",3,1,38.00,1,,0.150,38.00,45.38,48.50,,,,,,,,,,,,,,,38.00,45.38,48.50,
"Elektronika","Tašky a puzdrá na fotoaparáty","Puluz PU5016B čierna",673846946,"Puluz",5907489609173,"034805","https://www.premiumstore.sk/fototaska-cez-rameno-puluz--cierna/","https://foto-tasky-a-puzdra.heureka.sk/puluz-pu5016b-cierna",1,1,23.50,1,,0.126,23.50,,,,,,,,,,,,,,,,,,,23.50,
"Elektronika","Tašky a puzdrá na fotoaparáty","Puluz vodotesný fotografický batoh pre DJI Ronin-SC / Ronin-S PU5015B",818266109,"Puluz",5907489608480,"031733","https://www.premiumstore.sk/puluz-vodotesny-fotograficky-batoh-pre-dji-ronin-sc-ronin-s-pu5015b/","https://foto-tasky-a-puzdra.heureka.sk/puluz-pre-dji-ronin-sc-ronin-s-pu5015b",3,3,28.90,1,,0.139,28.90,32.78,44.58,,,,,,,,,,,,,,,28.90,32.78,44.58,
"Elektronika","Tašky a puzdrá na fotoaparáty","Sunnylife RO-B555 čierny",767920384,"Sunnylife",5905316146471,"045782","https://www.premiumstore.sk/sunnylife-puzdro-na-prenasanie-pre-dji-rs-3-mini/","https://foto-tasky-a-puzdra.heureka.sk/sunnylife-ro-b555-cierny",3,1,25.50,1,,0.139,25.50,29.04,30.90,,,,,,,,,,,,,,,25.50,29.04,30.90,
"Elektronika","Tašky a puzdrá na videokamery","Kovové magnetické puzdro Sunnylife pre OSMO 360",842243451,"Sunnylife",5905156100633,"081518","https://www.premiumstore.sk/kovove-magneticke-puzdro-sunnylife-pre-osmo-360/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-osmo-360-kovove-magneticke-puzdro",3,1,20.00,1,,0.116,20.00,24.50,24.66,,,,,,,,,,,,,,,20.00,24.50,24.66,
"Elektronika","Tašky a puzdrá na videokamery","Kovové ochranné puzdro PULUZ pre Insta360 X5",839662063,"Puluz",5907085526812,"078267","https://www.premiumstore.sk/kovove-ochranne-puzdro-puluz-pre-insta360-x5/","https://tasky-a-puzdra-na-videokamery.heureka.sk/puluz-pre-insta360-x5",4,1,31.00,1,,0.139,31.00,32.31,32.90,44.92,,,,,,,,,,,,,31.00,32.31,32.90,44.92,
"Elektronika","Tašky a puzdrá na videokamery","PULUZ Kovové ochranné puzdro s krytom objektívu pre Insta 360 X4",842243467,"Puluz",5906168435775,"066411","https://www.premiumstore.sk/metal-protective-cage-with-lens-cover-puluz-for-insta360-x4/","https://tasky-a-puzdra-na-videokamery.heureka.sk/puluz-kovove-ochranne-puzdro-s-krytom-objektivu-pre-insta-360-x4",3,1,23.50,1,,0.126,23.50,27.23,28.50,,,,,,,,,,,,,,,23.50,27.23,28.50,
"Elektronika","Tašky a puzdrá na videokamery","Sunnylife A3-B660 šedá",842243479,"Sunnylife",5906168434419,"065403","https://www.premiumstore.sk/shoulder-bag-sunnylife-for-rs-4/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-rs-4_2",2,1,22.50,1,,0.126,22.50,27.84,,,,,,,,,,,,,,,,,22.50,27.84,
"Elektronika","Tašky a puzdrá na videokamery","Sunnylife DJI NEO",839661491,"Sunnylife",5907085523224,"073522","https://www.premiumstore.sk/skladovacie-vrecko-sunnylife-dji-neo/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-dji-neo",4,1,18.50,1,,0.116,18.50,21.87,22.50,22.69,,,,,,,,,,,,,18.50,21.87,22.50,22.69,
"Elektronika","Tašky a puzdrá na videokamery","Sunnylife pre Pocket 3 a príslušenstvo",839662104,"Sunnylife",5905316149861,"060422","https://www.premiumstore.sk/slnecna-clona-na-smartfon-od-sunnylife-pre-ovladac-dji-rc-n1--zg73-/","https://tasky-a-puzdra-na-videokamery.heureka.sk/sunnylife-pre-pocket-3-a-prislusenstvo",3,1,10.00,1,,0.088,10.00,12.50,12.81,,,,,,,,,,,,,,,10.00,12.50,12.81,
"Elektronika","Televízne antény DVB-T a DVB-T2","Anténa Angular Flexivel TRI-26 Lte 700 18dB",125933952,"Angular",5600219683183,"AT_ANTRI26FLEXI700","https://www.premiumstore.sk/antena-angular-flexivel-tri-26-lte-700-18db/","https://dvb-t-anteny.heureka.sk/angular-tri-26",1,1,50.00,1,,0.167,50.00,,,,,,,,,,,,,,,,,,,50.00,
"Elektronika","Televízne antény DVB-T a DVB-T2","Emos CITY RING-C500",728508217,"Emos",8592920119464,"AT_EMO2702034000","https://www.premiumstore.sk/emos-city-ring-c500-pkojova-antena-dvb-t2--dab--filtr-lte-4g-5g/","https://dvb-t-anteny.heureka.sk/emos-city-ring-c500",9,5,20.50,2,,0.126,19.97,20.50,20.50,21.90,21.90,21.90,22.49,23.10,25.50,,,19.97,20.50,20.50,21.90,21.90,21.90,22.49,23.10,25.50,
"Elektronika","Televízne antény DVB-T a DVB-T2","Evolveo HDO, aktivní venkovní anténa",172646243,"Evolveo",8594161337270,"KB_700060570047","https://www.premiumstore.sk/evolveo-hdo--aktivni-venkovni-antena/","https://dvb-t-anteny.heureka.sk/evolveo-tde-hdo",18,10,52.50,3,,0.167,51.06,51.20,52.50,52.66,53.20,53.70,53.73,53.80,55.21,55.49,55.21,55.49,56.09,56.51,56.57,56.68,56.80,56.90,62.10,64.00,
