Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Bývanie a doplnky","Poťahy na žehliace dosky","Leifheit Perfect Steam M 71613",644331664,"Leifheit",4006501716132,"KB_100002136158","https://www.premiumstore.sk/leifheit-perfect-steam-air-board-s-m/","https://potahy-zehliace-dosky.heureka.sk/leifheit-perfect-steam-m-71613",9,9,14.00,1,3.0,0.200,14.00,14.39,14.90,14.90,15.59,16.30,18.99,18.99,20.00,,,14.00,14.39,14.90,14.90,15.59,16.30,18.99,18.99,20.00,
"Bývanie a doplnky","Poťahy na žehliace dosky","Leifheit Perfect Steam Universal 71615",644331665,"Leifheit",4006501716156,"KB_100002136173","https://www.premiumstore.sk/leifheit-perfect-steam-air-board-l-uni/","https://potahy-zehliace-dosky.heureka.sk/leifheit-perfect-steam-universal-71615",12,32,13.90,1,3.0,0.200,13.90,16.39,16.90,17.39,18.00,18.58,18.90,19.99,20.50,21.10,16.90,17.39,18.00,18.58,18.90,19.99,20.50,21.10,21.11,21.98,
"Bývanie a doplnky","Poťahy na žehliace dosky","Leifheit Thermo Reflect Universal 71608",644331673,"Leifheit",4006501716088,"KB_491200098119","https://www.premiumstore.sk/leifheit-thermo-reflect-l-universal/","https://potahy-zehliace-dosky.heureka.sk/leifheit-thermo-reflect-universal-71608",11,107,13.90,1,3.0,0.200,13.90,15.06,15.10,15.13,15.13,16.59,17.39,18.58,18.90,19.95,15.06,15.10,15.13,15.13,16.59,17.39,18.58,18.90,19.95,19.99,
"Bývanie a doplnky","Potravinárske fólie","LEIFHEIT Držák fólií (rolí) PARAT ROYAL EST",733977443,"Leifheit",4006501257932,"KB_100002136199","https://www.premiumstore.sk/leifheit-drzak-folii--roli--parat-royal/","https://potravinarske-folie.heureka.sk/leifheit-drzak-folii-roli-parat-royal-est_12",2,3,31.50,1,,0.232,31.50,32.59,,,,,,,,,,,,,,,,,31.50,32.59,
"Bývanie a doplnky","Potravinárske fólie","LEIFHEIT Parat F2 Držiak kuchynských roliek, bílý 25771",667147727,"Leifheit",4006501257710,"KB_100002063685","https://www.premiumstore.sk/leifheit-drzak-kuchynskych-roli-parat-f2/","https://potravinarske-folie.heureka.sk/leifheit-drziak-kuchynskych-roli-a-folii-comfortline-parat-f2-leifheit-25771",2,1,20.50,1,,0.219,20.50,23.90,,,,,,,,,,,,,,,,,20.50,23.90,
"Bývanie a doplnky","Potravinárske fólie","LEIFHEIT Rolly Mobil Držiak roliek a fólií 25795",735610851,"Leifheit",4006501257956,"KB_100002136203","https://www.premiumstore.sk/leifheit-drzak-kuchynskych-roli-rolly-mo/","https://potravinarske-folie.heureka.sk/leifheit-rolly-mobil-drziak-roliek-a-folii-25795_10",3,41,16.50,1,,0.207,16.50,16.68,19.62,,,,,,,,,,,,,,,16.50,16.68,19.62,
"Bývanie a doplnky","Prikrývky","Rebel ACTIVE Záťažová prikrývka 150x200 8kg",836315062,"Rebel Active",5901890124690,"AT_LEC-RBA-6014-8","https://www.premiumstore.sk/zatezova-deka-rebel-active-rba-6014-8-8-kg--150x200-cm-/","https://prikryvky.heureka.sk/rebel-active-zatazova-prikryvka-150x200-8kg",4,62,34.00,1,,0.251,34.00,34.51,34.94,35.40,,,,,,,,,,,,,34.00,34.51,34.94,35.40,
"Bývanie a doplnky","Prikrývky","Rebel Zátěžová deka RBA-6014 9kg 150x200",834466958,"Rebel Active",5901890124713,"AT_LEC-RBA-6014-9","https://www.premiumstore.sk/zatezova-deka-rebel-active-rba-6014-9-9-kg--150x200-cm-/","https://prikryvky.heureka.sk/rebel-zatezova-deka-rba-6014-9kg-150x200",3,6,34.50,1,,0.251,34.50,40.25,40.95,,,,,,,,,,,,,,,34.50,40.25,40.95,
"Bývanie a doplnky","Reflektory","Godox FH50R",740984608,"GODOX",6952344230770,"091037","https://www.premiumstore.sk/led-svietidlo-godox-fh50r/","https://reflektory.heureka.sk/godox-fh50r",4,1,204.50,1,,0.581,204.50,219.00,239.00,259.00,,,,,,,,,,,,,204.50,219.00,239.00,259.00,
"Bývanie a doplnky","Reflektory","Solight LED reflektor PRO, 20W, 1840lm, 5000K, IP65",322416944,"Solight",8592718023843,"SOL_WM-20W-L","https://www.premiumstore.sk/solight-led-reflektor-pro--20w--1840lm--5000k--ip65/","https://reflektory.heureka.sk/solight-wm-20w-l",8,5,9.00,4,,0.146,8.79,8.80,8.81,9.00,10.64,10.98,12.00,13.83,,,,,8.79,8.80,8.81,9.00,10.64,10.98,12.00,13.83,
"Bývanie a doplnky","Reflektory","Solight LED solárny reflektor so senzorom, 6W, 660lm, 3CCT, Li-Ion, čierna",718864630,"Solight",8592718036638,"SOL_WL913","https://www.premiumstore.sk/solight-led-solarny-reflektor-so-senzorom--6w--660lm--3cct--li-ion--cierna/","https://reflektory.heureka.sk/solight-wl913",8,5,13.50,1,,0.200,13.50,13.50,14.15,14.39,16.00,23.90,23.90,26.99,,,,,13.50,13.50,14.15,14.39,16.00,23.90,23.90,26.99,
"Bývanie a doplnky","Reflektory","Solight Pro WM-100W-L",677414556,"Solight",8592718025717,"SOL_WM-100W-L","https://www.premiumstore.sk/solight-led-reflektor-pro--100w--9200lm--5000k--ip65/","https://reflektory.heureka.sk/solight-pro-wm-100w-l",1,1,43.90,1,,0.316,43.90,,,,,,,,,,,,,,,,,,,43.90,
"Bývanie a doplnky","Reflektory","Solight WM-100W-FEQ",776677466,"Solight",8592718035150,"SOL_WM-100W-FEQ","https://www.premiumstore.sk/solight-led-reflektor-so-sklopnym-stojanom--100w--9000lm--4000k--kabel-so-zastrckou--ip65/","https://reflektory.heureka.sk/solight-wm-100w-fvq",4,1,30.50,1,,0.224,30.50,35.00,51.25,57.99,,,,,,,,,,,,,30.50,35.00,51.25,57.99,
"Bývanie a doplnky","Reflektory","SOLIGHT WM-100W-T",815691154,"Solight",8592718044329,"SOL_WM-100W-T","https://www.premiumstore.sk/solight-led-reflektor-top--100w--max--14000lm--3cct--volitelny-vykon-100-75-50-ip65--rychlokonektor/","https://reflektory.heureka.sk/solight-wm-100w-t",3,1,26.50,1,,0.224,26.50,26.59,26.60,,,,,,,,,,,,,,,26.50,26.59,26.60,
"Bývanie a doplnky","Reflektory","Solight WM-10W-Q",689762810,"Solight",8592718033675,"SOL_WM-10W-Q","https://www.premiumstore.sk/solight-led-reflektor-quick--10w--850lm--4000k--ip65--cierny/","https://reflektory.heureka.sk/solight-wm-10w-q",2,1,4.40,1,,0.108,4.40,5.19,,,,,,,,,,,,,,,,,4.40,5.19,
"Bývanie a doplnky","Reflektory","SOLIGHT WM-150W-T",815691153,"Solight",8592718044336,"SOL_WM-150W-T","https://www.premiumstore.sk/solight-led-reflektor-top--150w--max--21000lm--3cct--volitelny-vykon-100-75-47-ip65--rychlokonektor/","https://reflektory.heureka.sk/solight-wm-150w-t",4,2,31.50,2,,0.224,31.39,31.50,31.96,33.48,,,,,,,,,,,,,31.39,31.50,31.96,33.48,
"Bývanie a doplnky","Reflektory","SOLIGHT WM-20-WT",815691155,"Solight",8592718044299,"SOL_WM-20W-T","https://www.premiumstore.sk/solight-led-reflektor-top--20w--max--2600lm--3cct--volitelny-vykon-100-50-ip65--rychlokonektor/","https://reflektory.heureka.sk/solight-wm-20-wt",4,4,8.10,1,,0.146,8.10,8.15,9.84,10.76,,,,,,,,,,,,,8.10,8.15,9.84,10.76,
"Bývanie a doplnky","Reflektory","Solight WM-20W-Q",687207227,"Solight",8592718033682,"SOL_WM-20W-Q","https://www.premiumstore.sk/solight-led-reflektor-quick--20w--1700lm--4000k--ip65--cierny/","https://reflektory.heureka.sk/solight-wm-20w-q",3,1,6.70,1,,0.108,6.70,7.88,8.88,,,,,,,,,,,,,,,6.70,7.88,8.88,
"Bývanie a doplnky","Reflektory","Solight WM-50W-FVQ",710370418,"Solight",8592718035167,"SOL_WM-50W-FVQ","https://www.premiumstore.sk/solight-led-reflektor-s-vysokym-stojanom--50w--4500lm--4000k--kabel-so-zastrckou--ip65/","https://reflektory.heureka.sk/solight-wm-50w-fvq",11,6,33.90,1,,0.251,33.90,33.96,39.31,40.09,41.68,45.00,46.99,48.00,48.83,54.90,33.96,39.31,40.09,41.68,45.00,46.99,48.00,48.83,54.90,54.90,
"Bývanie a doplnky","Reflektory","Solight WM-50W-L",687207226,"Solight",8592718024239,"SOL_WM-50W-L","https://www.premiumstore.sk/solight-led-reflektor-pro--50w--4600lm--5000k--ip65/","https://reflektory.heureka.sk/solight-wm-50w-l",3,1,21.00,1,,0.211,21.00,23.96,24.99,,,,,,,,,,,,,,,21.00,23.96,24.99,
"Bývanie a doplnky","Reflektory","Solight WM-50W-Q",687404770,"Solight",8592718033705,"SOL_WM-50W-Q","https://www.premiumstore.sk/solight-led-reflektor-quick--50w--4250lm--4000k--ip65--cierny/","https://reflektory.heureka.sk/solight-wm-50w-q",1,1,12.50,1,,0.200,12.50,,,,,,,,,,,,,,,,,,,12.50,
"Bývanie a doplnky","Reflektory","SOLIGHT WM30WST",815691152,"Solight",8592718044305,"SOL_WM-30WS-T","https://www.premiumstore.sk/solight-led-reflektor-so-senzorom-top--30w--max--3900lm--3cct--volitelny-vykon-100-66-ip65--rychlospojka/","https://reflektory.heureka.sk/solight-wm30wst",4,2,15.00,1,,0.200,15.00,15.39,15.40,15.89,,,,,,,,,,,,,15.00,15.39,15.40,15.89,
"Bývanie a doplnky","Sady nožov","Resto 95501 Set nožů - 4 kusy",672879462,"Resto",4260403578780,"KB_100001437553","https://www.premiumstore.sk/resto-95501-set-nozu-4-kusy/","https://sady-nozu.heureka.sk/resto-set-nozu-95501-4-ks",1,1,17.00,1,,0.207,17.00,,,,,,,,,,,,,,,,,,,17.00,
"Bývanie a doplnky","Stojacie lampy","SwitchBot Inteligentná stojaca lampa SwitchBot.",807996855,"SwitchBot",810150546040,"081005","https://www.premiumstore.sk/inteligentna-stojaca-lampa-switchbot/","https://stojacie-lampy.heureka.sk/switchbot-in-w1702100",5,2,53.90,1,,0.353,53.90,64.50,68.90,75.27,88.21,,,,,,,,,,,53.90,64.50,68.90,75.27,88.21,
"Bývanie a doplnky","Strojčeky na výrobu cestovín","G3Ferrari G2012400",626459392,"G3Ferrari",8056095877135,"KB_100002129267","https://www.premiumstore.sk/g3ferrari-g2012400/","https://strojceky-cestoviny.heureka.sk/g3-ferrari-g20124",6,4,38.90,1,,0.254,38.90,41.69,41.69,41.90,42.37,43.08,,,,,,,,,38.90,41.69,41.69,41.90,42.37,43.08,
"Bývanie a doplnky","Strojčeky na výrobu cestovín","G3Ferrari G2012500",582705465,"G3Ferrari",8056095877111,"KB_100002129266","https://www.premiumstore.sk/g3ferrari-g2012500/","https://strojceky-cestoviny.heureka.sk/g3ferrari-strojcek-na-cestoviny-g20125-sfoglia-prof",6,7,229.50,1,,0.631,229.50,234.40,240.90,246.00,246.00,262.17,,,,,,,,,229.50,234.40,240.90,246.00,246.00,262.17,
"Bývanie a doplnky","Strojčeky na výrobu cestovín","Girmi IM9000 Strojek na těstoviny",802444784,"Girmi",8056095876589,"KB_100002129431","https://www.premiumstore.sk/girmi-im9000-strojek-na-testoviny/","https://strojceky-cestoviny.heureka.sk/girmi-im9201-stroj-na-vyrobu-cestovin",2,4,32.50,1,,0.254,32.50,48.90,,,,,,,,,,,,,,,,,32.50,48.90,
"Bývanie a doplnky","Strojčeky na výrobu cestovín","Laica Stojan na cestoviny APM002",347512617,"Laica",8033224603872,"KB_100002130041","https://www.premiumstore.sk/laica-lai-apm002/","https://strojceky-cestoviny.heureka.sk/laica-stojan-na-cestoviny-apm002",3,4,27.50,1,,0.232,27.50,28.91,28.91,,,,,,,,,,,,,,,27.50,28.91,28.91,
"Bývanie a doplnky","Strúhadlá","Leifheit Struhadlo 4 v 1 COMFORTLINE",842872981,"Leifheit",4006501231703,"KB_100002136225","https://www.premiumstore.sk/leifheit-struhadlo-4-v-1-comfortline/","https://struhadla.heureka.sk/leifheit-struhadlo-4-v-1-comfortline_5",1,1,12.50,1,,0.191,12.50,,,,,,,,,,,,,,,,,,,12.50,
"Bývanie a doplnky","Súpravy riadu","Tefal INGENIO Expertise sada 12 ks",842872993,"Tefal",3168430385177,"KB_100002202686","https://www.premiumstore.sk/tefal-ingenio-expertise-sada-12-ks/","https://sady-riadu.heureka.sk/tefal-ingenio-expertise-sada-12-ks",2,1,180.50,1,,0.568,180.50,187.46,,,,,,,,,,,,,,,,,180.50,187.46,
"Bývanie a doplnky","Súpravy riadu","Tefal INGENIO Expertise sada 3 ks",842873321,"Tefal",3168430389151,"KB_100002202661","https://www.premiumstore.sk/tefal-ingenio-expertise-sada-3-ks/","https://sady-riadu.heureka.sk/tefal-ingenio-expertise-sada-3-ks",2,1,64.50,1,,0.343,64.50,64.83,,,,,,,,,,,,,,,,,64.50,64.83,
"Bývanie a doplnky","Súpravy riadu","Tefal INGENIO Expertise sada 3 ks",842873321,"Tefal",3168430389625,"KB_100002202666","https://www.premiumstore.sk/tefal-ingenio-expertise-sada-3-ks-2/","https://sady-riadu.heureka.sk/tefal-ingenio-expertise-sada-3-ks",2,1,62.50,1,,0.332,62.50,64.83,,,,,,,,,,,,,,,,,62.50,64.83,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit 81520 Pegasus 200 Solid",380316400,"Leifheit",4006501815200,"KB_100001368396","https://www.premiumstore.sk/leifheit-81520-pegasus-200-solid/","https://susiaky-na-bielizen.heureka.sk/leifheit-pegasus-200-81520",16,11,37.50,2,2.5,0.251,37.39,37.50,38.00,38.00,39.48,40.09,41.95,46.99,49.90,52.99,41.95,46.99,49.90,52.99,54.02,54.02,56.27,60.77,77.50,89.90,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Classic Siena 180 Easy",380316377,"Leifheit",4006501811516,"KB_648000238119","https://www.premiumstore.sk/leifheit-classic-siena-180-easy/","https://susiaky-na-bielizen.heureka.sk/leifheit-classic-siena-180-easy-aluminium-81151",9,8,26.90,1,2.5,0.224,26.90,27.08,28.30,28.34,28.60,28.60,30.20,30.49,37.99,,,26.90,27.08,28.30,28.34,28.60,28.60,30.20,30.49,37.99,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit LinoLift 500 85359",380316692,"Leifheit",4006501853592,"KB_100001942312","https://www.premiumstore.sk/leifheit-linolift-500-85359/","https://susiaky-na-bielizen.heureka.sk/leifheit-linolift-500-85359",12,85,55.90,2,2.0,0.353,55.89,55.90,56.49,56.99,56.99,57.13,57.41,59.30,62.55,65.00,56.49,56.99,56.99,57.13,57.41,59.30,62.55,65.00,65.19,68.00,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit LinoLift 600 Quick Start 85282",410508920,"Leifheit",4006501852823,"KB_100001319334","https://www.premiumstore.sk/leifheit-linolift-600-quick-start-85282/","https://susiaky-na-bielizen.heureka.sk/leifheit-linolift-600-85282",8,76,75.00,1,2.5,0.391,75.00,75.32,77.21,78.88,79.75,88.00,90.25,91.95,,,,,75.00,75.32,77.21,78.88,79.75,88.00,90.25,91.95,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Quartett 81413",380316186,"Leifheit",4006501814135,"KB_648000128119","https://www.premiumstore.sk/leifheit-susak-na-pradlo-quartett-duo/","https://susiaky-na-bielizen.heureka.sk/leifheit-quartett-81413",18,62,18.50,1,2.5,0.200,18.50,18.88,18.90,19.08,19.39,20.08,20.95,22.87,23.00,23.55,23.00,23.55,24.89,25.34,25.68,25.68,26.75,28.89,32.19,32.30,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák Classic 100 Easy",380315250,"Leifheit",4006501727008,"KB_100002136223","https://www.premiumstore.sk/leifheit-susak-classic-100-easy/","https://susiaky-na-bielizen.heureka.sk/leifheit-classic-100-easy-72700",9,75,20.50,1,2.5,0.211,20.50,20.59,20.89,20.96,21.19,21.75,23.05,23.80,29.99,,,20.50,20.59,20.89,20.96,21.19,21.75,23.05,23.80,29.99,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák Classic 200 Flex",663815890,"Leifheit",4006501814081,"KB_100000033292","https://www.premiumstore.sk/leifheit-susak-classic-200-flex/","https://susiaky-na-bielizen.heureka.sk/leifheit-classic-200-flex",2,3,25.90,1,2.5,0.224,25.90,27.66,,,,,,,,,,,,,,,,,25.90,27.66,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák Classic 250 Flex",630070272,"Leifheit",4006501814098,"KB_100000033297","https://www.premiumstore.sk/leifheit-susak-classic-250-flex/","https://susiaky-na-bielizen.heureka.sk/leifheit-roma-classic-flex-250",2,53,30.90,1,2.5,0.224,30.90,33.27,,,,,,,,,,,,,,,,,30.90,33.27,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit sušák Comfort Tower 420",630558976,"Leifheit",4006501815293,"KB_100002127024","https://www.premiumstore.sk/leifheit-susak-comfort-tower-420/","https://susiaky-na-bielizen.heureka.sk/leifheit-comfort-tower-420",10,58,47.00,1,2.5,0.316,47.00,47.39,48.59,50.30,51.89,52.72,64.70,64.95,65.08,65.08,47.00,47.39,48.59,50.30,51.89,52.72,64.70,64.95,65.08,65.08,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Classic 200 Eas",167860531,"Leifheit",4006501815392,"KB_100002136232","https://www.premiumstore.sk/leifheit-susak-na-pradlo-classic-200-eas/","https://susiaky-na-bielizen.heureka.sk/leifheit-classic-200-easy-81539",9,32,19.50,1,2.5,0.200,19.50,19.83,20.61,21.70,21.70,21.89,22.30,23.05,27.99,,,19.50,19.83,20.61,21.70,21.70,21.89,22.30,23.05,27.99,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Classic Extenda",630025994,"Leifheit",4006501816351,"KB_100002136235","https://www.premiumstore.sk/leifheit-susak-na-pradlo-classic-extenda/","https://susiaky-na-bielizen.heureka.sk/leifheit-classic-230-solid",2,53,50.90,1,2.5,0.353,50.90,54.50,,,,,,,,,,,,,,,,,50.90,54.50,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo LinoPop-Up 140",407499226,"Leifheit",4006501825001,"KB_100002136241","https://www.premiumstore.sk/leifheit-susak-na-pradlo-linopop-up-140/","https://susiaky-na-bielizen.heureka.sk/leifheit-linopop-up-140",2,1,41.90,1,2.5,0.316,41.90,44.90,,,,,,,,,,,,,,,,,41.90,44.90,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Pegasus 160 Sol",655419615,"Leifheit",4006501816207,"KB_100002136234","https://www.premiumstore.sk/leifheit-susak-na-pradlo-pegasus-160-sol/","https://susiaky-na-bielizen.heureka.sk/leifheit-pegasus-180-sol-81650",1,41,29.90,1,2.5,0.224,29.90,,,,,,,,,,,,,,,,,,,29.90,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Pegasus Bath 11",380316112,"Leifheit",4006501815408,"KB_100002136233","https://www.premiumstore.sk/leifheit-susak-na-pradlo-pegasus-bath-11/","https://susiaky-na-bielizen.heureka.sk/leifheit-pegasus-bath-110-81540",8,9,21.50,1,2.5,0.211,21.50,21.70,21.70,23.13,23.29,23.90,24.01,26.70,,,,,21.50,21.70,21.70,23.13,23.29,23.90,24.01,26.70,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Pegasus Bath 19",380316127,"Leifheit",4006501817020,"KB_100002136237","https://www.premiumstore.sk/leifheit-susak-na-pradlo-pegasus-bath-19/","https://susiaky-na-bielizen.heureka.sk/leifheit-pegasus-bath-190-extendable-81702",8,5,30.90,1,2.5,0.224,30.90,32.08,33.32,33.36,33.36,34.69,36.90,39.09,,,,,30.90,32.08,33.32,33.36,33.36,34.69,36.90,39.09,
"Bývanie a doplnky","Sušiaky na bielizeň","LEIFHEIT Sušák na prádlo Quartett 20",449773385,"Leifheit",4006501814104,"KB_648000118119","https://www.premiumstore.sk/leifheit-susak-na-pradlo-quartett-20/","https://susiaky-na-bielizen.heureka.sk/leifheit-quartett-20",1,1,12.50,1,2.5,0.200,12.50,,,,,,,,,,,,,,,,,,,12.50,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák na prádlo Rolfix 150 Trip",585840948,"Leifheit",4006501831071,"KB_100002136244","https://www.premiumstore.sk/leifheit-susak-na-pradlo-rolfix-150-trip/","https://susiaky-na-bielizen.heureka.sk/leifheit-rolfix-150-triple-longline-83107",4,6,18.50,1,2.5,0.200,18.50,19.04,19.77,21.70,,,,,,,,,,,,,18.50,19.04,19.77,21.70,
"Bývanie a doplnky","Sušiaky na bielizeň","LEIFHEIT Sušák PEGASUS 120 Compact",380315780,"Leifheit",4006501817204,"KB_648000248119","https://www.premiumstore.sk/leifheit-susak-pegasus-120-compact/","https://susiaky-na-bielizen.heureka.sk/leifheit-pegasus-120-solid-compact-81720",18,72,28.50,2,2.5,0.224,28.34,28.50,29.54,29.54,30.55,31.49,31.89,33.79,34.90,34.90,34.90,34.90,35.99,37.93,37.93,39.51,40.96,42.67,42.90,53.00,
"Bývanie a doplnky","Sušiaky na bielizeň","Leifheit Sušák Pegasus 180 Solid Black",787661052,"Leifheit",4006501815897,"KB_100002102279","https://www.premiumstore.sk/leifheit-susak-pegasus-180-solid-black/","https://susiaky-na-bielizen.heureka.sk/leifheit-815897-pegasus-180-solid",2,1,38.50,1,2.5,0.251,38.50,46.90,,,,,,,,,,,,,,,,,38.50,46.90,
"Bývanie a doplnky","Svietidlá","Evoli MAXBARRGBWPIX Led Bar",847486069,"Evoli",3700752716729,"MON_MAXBARRGBWPIX","https://www.premiumstore.sk/evoli-maxbarrgbwpix-led-bar/","https://svietidla.heureka.sk/evoli-maxbarrgbwpix",1,1,249.00,1,1.0,0.626,249.00,,,,,,,,,,,,,,,,,,,249.00,
"Bývanie a doplnky","Svietidlá","Gosund LB11",736909932,"Gosund",6977038680341,"068849","https://www.premiumstore.sk/smart-ceiling-lamp-32cm-wifi-bluetooth-16m-rgbcw-gosund-lb11-1920lm-tuya-remote-control/","https://svietidla.heureka.sk/gosund-lb11",5,2,19.00,1,1.0,0.200,19.00,20.17,24.50,29.79,33.93,,,,,,,,,,,19.00,20.17,24.50,29.79,33.93,
"Bývanie a doplnky","Svietidlá","Inteligentná lampa sufitowa CW Yeelight Yeelight Mercury C380",790116807,"YEELIGHT",6924922259824,"078292","https://www.premiumstore.sk/inteligentna-lampa-sufitowa-cw-yeelight-yeelight-mercury-c380/","https://svietidla.heureka.sk/yeelight-c380",6,7,42.00,2,1.0,0.316,40.33,42.00,47.99,54.75,58.90,59.18,,,,,,,,,40.33,42.00,47.99,54.75,58.90,59.18,
"Bývanie a doplnky","Svietidlá","Inteligentné stropné svietidlo Yeelight Arwen 500D.",807998898,"YEELIGHT",6924922253808,"075709","https://www.premiumstore.sk/inteligentne-stropne-svietidlo-yeelight-arwen-500d/","https://svietidla.heureka.sk/yeelight-in-ylxdd-0149",4,3,109.50,1,1.0,0.441,109.50,125.90,132.97,137.00,,,,,,,,,,,,,109.50,125.90,132.97,137.00,
"Bývanie a doplnky","Svietidlá","Inteligentné závesné svetlo Yeelight Crystal",474329115,"YEELIGHT",6924922226765,"035816","https://www.premiumstore.sk/inteligentne-zavesne-svetlo-yeelight-crystal/","https://svietidla.heureka.sk/yeelight-yldl01yl",6,5,85.00,1,1.0,0.409,85.00,89.92,93.19,97.76,107.00,110.04,,,,,,,,,85.00,89.92,93.19,97.76,107.00,110.04,
"Bývanie a doplnky","Svietidlá","Lampa monitora BlitzWolf BW-CML6",808095208,"BliTZWOlF",5907085525204,"076730","https://www.premiumstore.sk/lampa-monitora-blitzwolf-bw-cml6/","https://svietidla.heureka.sk/blitzwolf-bw-cml6",3,1,55.50,1,1.0,0.353,55.50,58.58,64.50,,,,,,,,,,,,,,,55.50,58.58,64.50,
"Bývanie a doplnky","Svietidlá","LED stropní světlo Adviti VITO AD-PL-6515WLZM/CCT TUYA",841707321,"Adviti",5908254843341,"AT_ATO-AD-PL-6515WLZM_C","https://www.premiumstore.sk/led-stropni-svetlo-adviti-vito-ad-pl-6515wlzm-cct-tuya/","https://svietidla.heureka.sk/adviti-ad-pl-6515wlzm-cct",1,1,30.00,1,1.0,0.224,30.00,,,,,,,,,,,,,,,,,,,30.00,
"Bývanie a doplnky","Svietidlá","Monacor LDD2-14/NWS LED downlight, 14 W, 1,220 lm",265577528,"Monacor",4007754253825,"MON_LDD2-14_NWS","https://www.premiumstore.sk/monacor-ldd2-14-nws-led-downlight--14-w--1-220-lm/","https://svietidla.heureka.sk/monacor-ldd2-14-nws",1,1,19.00,1,1.0,0.200,19.00,,,,,,,,,,,,,,,,,,,19.00,
"Bývanie a doplnky","Svietidlá","Solight high bay, 100W, 14000lm, 120°, Meanwell, 5000K, UGR",589588455,"Solight",8592718032593,"SOL_WPH-100W-006","https://www.premiumstore.sk/solight-high-bay--100w--14000lm--120--meanwell-5000k--ugr/","https://svietidla.heureka.sk/solight-wph-100w-006",4,1,89.50,1,1.0,0.409,89.50,111.91,235.00,239.96,,,,,,,,,,,,,89.50,111.91,235.00,239.96,
"Bývanie a doplnky","Svietidlá","Solight high bay, 200W, 28000lm, 120°, Meanwell, 5000K, UGR",589588457,"Solight",8592718032555,"SOL_WPH-200W-006","https://www.premiumstore.sk/solight-high-bay--200w--28000lm--120--meanwell-5000k--ugr/","https://svietidla.heureka.sk/solight-wph-200w-006",4,3,106.50,1,1.0,0.441,106.50,132.83,295.00,299.96,,,,,,,,,,,,,106.50,132.83,295.00,299.96,
